epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
1022,-24.41206,0.46610126,1.2017126,0.12771669,0.18558514,0.08759551,0.04
1023,-24.429413,0.4525968,0.6022099,0.11095368,0.17990759,0.106577374,0.04
1024,-24.434977,0.4662649,0.3527429,0.084047034,0.1826026,0.0991847,0.04
1025,-24.42198,0.4566392,0.813504,0.14416726,0.18258551,0.10355688,0.04
1026,-24.421648,0.4730415,0.8082507,0.11541697,0.18536282,0.10256301,0.04
1027,-24.403446,0.4719017,1.3292722,0.11003051,0.18977381,0.09877339,0.04
1028,-24.413374,0.44951066,1.1962228,0.13088514,0.18021454,0.10732083,0.04
1029,-24.406296,0.46940884,1.6276133,0.09039263,0.18328619,0.092189334,0.04
1030,-24.414837,0.45522404,0.86143667,0.13431394,0.18034728,0.08880677,0.04
1031,-24.407412,0.47432783,1.4706467,0.104095004,0.18442814,0.09596267,0.04
1032,-24.405527,0.45443484,1.7552559,0.10492916,0.18205228,0.086651556,0.04
1033,-24.394688,0.4615691,1.6341008,0.10311983,0.17995411,0.07973165,0.04
1034,-24.416925,0.4425508,1.0283262,0.104914226,0.17769004,0.11515002,0.04
1035,-24.417782,0.4413635,0.9732474,0.12912472,0.17585336,0.1006803,0.04
1036,-24.416363,0.45318085,0.93743396,0.0944926,0.18282989,0.10287775,0.04
1037,-24.396702,0.47246328,1.9296693,0.10905249,0.18617757,0.09696946,0.04
1038,-24.439833,0.4433578,0.3928894,0.06724824,0.17531924,0.08958187,0.04
1039,-24.413355,0.4404122,0.99787486,0.10471985,0.1746924,0.083713554,0.04
1040,-24.414902,0.43206486,1.0175583,0.09599898,0.16809992,0.0879895,0.04
1041,-24.440792,0.43542325,0.2622537,0.07442588,0.17442085,0.08099649,0.04
1042,-24.405252,0.46758738,1.6592064,0.14514591,0.19187371,0.12669589,0.04
1043,-24.420507,0.46789733,1.2286105,0.088366784,0.18428488,0.096930325,0.04
1044,-24.426584,0.46451515,0.6360495,0.09696517,0.1838214,0.09310229,0.04
1045,-24.419369,0.47689605,0.80342764,0.099739514,0.1885584,0.09404152,0.04
1046,-24.418606,0.48065013,0.7364729,0.18407764,0.19883099,0.12677582,0.04
1047,-24.418242,0.46943125,0.88461864,0.100309834,0.18592662,0.09279417,0.04
1048,-24.420467,0.45035422,0.8540371,0.10822442,0.17986567,0.09106489,0.04
1049,-24.420973,0.45009792,0.9050533,0.10795715,0.17784902,0.10654785,0.04
1050,-24.4019,0.4543805,1.3100104,0.080046184,0.18245025,0.08345193,0.04
1051,-24.421293,0.4541872,0.9276139,0.112944715,0.18095307,0.08548595,0.04
1052,-24.418676,0.43179828,1.0256492,0.098082855,0.17075843,0.08512856,0.04
1053,-24.409359,0.44581267,1.3498013,0.08530994,0.17510353,0.08871635,0.04
1054,-24.408278,0.44663113,1.1654232,0.097433716,0.17558339,0.10074358,0.04
1055,-24.432035,0.44664973,0.427281,0.09976992,0.17901704,0.08448872,0.04
1056,-24.401257,0.43478942,1.9643501,0.13824227,0.1727314,0.081281915,0.04
1057,-24.431944,0.44607264,0.31652036,0.08981727,0.17783383,0.1068054,0.04
1058,-24.395912,0.44242373,1.6996233,0.10280483,0.17541035,0.082199216,0.04
1059,-24.409027,0.4451175,1.5456982,0.1677777,0.17710792,0.114734225,0.04
1060,-24.413235,0.47331163,1.1480018,0.14449796,0.18853588,0.1053634,0.04
1061,-24.414242,0.4742117,1.1759412,0.09360261,0.1893532,0.111231424,0.04
1062,-24.40949,0.44715324,1.6958789,0.10281308,0.17920852,0.09615352,0.04
1063,-24.403585,0.45692697,1.3886645,0.11447478,0.1817241,0.09490615,0.04
1064,-24.433586,0.45692694,0.42553028,0.08500565,0.17871872,0.10204537,0.04
1065,-24.417738,0.46339267,1.2967436,0.11458879,0.18015113,0.08881414,0.04
1066,-24.417656,0.4628023,0.7226049,0.102052696,0.18276685,0.09512613,0.04
1067,-24.436672,0.44574645,0.29920933,0.09094516,0.17807367,0.07476408,0.04
1068,-24.417454,0.45460942,0.7699925,0.09227264,0.17972635,0.08442628,0.04
1069,-24.424416,0.45631322,0.8882036,0.08301972,0.17903702,0.0910434,0.04
1070,-24.420378,0.44012317,0.91867685,0.09567676,0.17498659,0.11067819,0.04
1071,-24.423656,0.46545967,0.6298464,0.16926137,0.18297102,0.116321854,0.04
1072,-24.413956,0.43826795,1.596182,0.10037822,0.17247863,0.08608787,0.04
1073,-24.417639,0.45145822,0.6542391,0.10660413,0.17737699,0.09813718,0.04
1074,-24.39702,0.4317834,1.8568792,0.05882169,0.1676977,0.08476352,0.04
1075,-24.425156,0.46785507,0.72711205,0.1495712,0.18675077,0.10348318,0.04
1076,-24.432163,0.43150172,0.33326918,0.08188921,0.17024261,0.08815701,0.04
1077,-24.42608,0.46016377,0.82422173,0.12979999,0.18305013,0.10916901,0.04
1078,-24.433962,0.47307044,0.7254119,0.15927765,0.18821523,0.12444539,0.04
1079,-24.435438,0.4548145,0.43968037,0.10674848,0.18078154,0.117232345,0.04
1080,-24.419851,0.44235367,0.7698855,0.07579327,0.17516196,0.087432764,0.04
1081,-24.412754,0.45683798,1.2670097,0.0884438,0.18027376,0.096233875,0.04
1082,-24.426811,0.46910673,0.74636686,0.10330324,0.19169183,0.12559535,0.04
1083,-24.419748,0.4508376,0.9707551,0.07950967,0.17621899,0.10071053,0.04
1084,-24.401922,0.43461534,1.5014095,0.0612177,0.17221479,0.08523259,0.04
1085,-24.418907,0.44158334,1.3726193,0.1247211,0.17304777,0.09309031,0.04
1086,-24.412739,0.458635,1.2881781,0.09857374,0.1830282,0.088508524,0.04
1087,-24.404085,0.45168775,1.7506813,0.11274195,0.17920195,0.1085608,0.04
1088,-24.41908,0.44396856,1.0319545,0.096526414,0.17523742,0.08912085,0.04
1089,-24.430798,0.469348,0.5231608,0.10844291,0.20064661,0.14926025,0.04
1090,-24.44743,0.4581567,0.37660182,0.14079857,0.18666129,0.1292071,0.04
1091,-24.41759,0.43331343,1.0108598,0.13025309,0.16768213,0.08917751,0.04
1092,-24.416735,0.4515567,1.2728281,0.06622257,0.17532484,0.08317307,0.04
1093,-24.426304,0.4355949,1.0652406,0.111439526,0.17117101,0.0838252,0.04
1094,-24.410988,0.4272014,1.5166361,0.084081404,0.1702048,0.081503786,0.04
1095,-24.417315,0.44556266,1.154937,0.104020715,0.173311,0.098488174,0.04
1096,-24.41536,0.4300835,0.96288437,0.08184563,0.17225446,0.097635955,0.04
1097,-24.40377,0.4437867,1.2803016,0.08930229,0.17702906,0.09007963,0.04
1098,-24.41377,0.44588575,1.4797423,0.09688412,0.1751331,0.07767456,0.04
1099,-24.42591,0.46005467,0.78010064,0.07746817,0.18482848,0.095837094,0.04
1100,-24.425215,0.44741026,0.45459297,0.08499292,0.17456906,0.10198425,0.04
1101,-24.404385,0.4425355,1.4303228,0.09888265,0.17327794,0.07816694,0.04
1102,-24.440645,0.43479827,0.63797265,0.07093274,0.16865517,0.09896084,0.04
1103,-24.397554,0.46498543,1.8205878,0.12179144,0.18273485,0.08348622,0.04
1104,-24.397684,0.4704198,1.8944643,0.11277495,0.18239106,0.10887106,0.04
1105,-24.409073,0.43528503,1.8404909,0.10797045,0.16870537,0.098329656,0.04
1106,-24.422895,0.4401371,0.62346876,0.10670186,0.17433003,0.0751237,0.04
1107,-24.41161,0.45227328,1.0385581,0.13368815,0.17688856,0.100052066,0.04
1108,-24.424704,0.4293578,0.79957414,0.088167876,0.17234637,0.09574658,0.04
1109,-24.425829,0.46095216,0.6540414,0.09255811,0.18134588,0.07462955,0.04
1110,-24.393227,0.45092815,2.1927433,0.10572906,0.17540272,0.092523895,0.04
1111,-24.441551,0.44519877,0.37592915,0.12669215,0.17708974,0.10640952,0.04
1112,-24.439165,0.43538368,0.55884266,0.088652536,0.1732102,0.08419998,0.04
1113,-24.425041,0.44756785,0.88887966,0.07735788,0.17847188,0.07627271,0.04
1114,-24.437393,0.46582234,0.3829679,0.14545387,0.1870797,0.13900293,0.04
1115,-24.428736,0.43923527,0.43536273,0.19327572,0.17886443,0.15330414,0.04
1116,-24.46031,0.4428769,1.2601789,0.08657583,0.17447197,0.09593747,0.04
1117,-24.426918,0.4516098,0.6378818,0.09838401,0.17616619,0.078557365,0.04
1118,-24.426668,0.46895826,0.4786724,0.09533661,0.18448773,0.08276651,0.04
1119,-24.431118,0.44319582,0.5567191,0.13837805,0.17586595,0.082657486,0.04
1120,-24.419626,0.44199726,0.61352587,0.09704416,0.17598526,0.0824096,0.04
1121,-24.407764,0.44946852,1.8164144,0.11070717,0.17443985,0.0847966,0.04
1122,-24.408466,0.42041206,1.6803699,0.11359286,0.16415255,0.09073725,0.04
1123,-24.41965,0.4433005,0.8501165,0.060584787,0.17505735,0.08095285,0.04
1124,-24.411184,0.44253084,1.0158595,0.11747671,0.1719646,0.094237,0.04
1125,-24.423113,0.42990056,1.0846279,0.1022567,0.16663964,0.07971664,0.04
1126,-24.418844,0.4390306,0.93099034,0.088532604,0.17296347,0.07707264,0.04
1127,-24.411512,0.4399629,1.6102437,0.10801515,0.16799672,0.10811348,0.04
1128,-24.436724,0.4605011,0.4690797,0.14609154,0.17896304,0.107953876,0.04
1129,-24.40761,0.43547365,1.5249568,0.084345706,0.17152916,0.0909157,0.04
1130,-24.426758,0.43907803,0.91293746,0.07195726,0.17177491,0.0803832,0.04
1131,-24.410082,0.42924702,1.7759591,0.07267826,0.17046762,0.07293716,0.04
1132,-24.417515,0.44144177,1.3592772,0.089254946,0.17005111,0.07851565,0.04
1133,-24.431652,0.43159333,0.4641229,0.071633324,0.17428477,0.07940447,0.04
1134,-24.406254,0.4380717,1.7417747,0.091802284,0.17008397,0.09029538,0.04
1135,-24.418211,0.43790287,1.2034531,0.10372539,0.17233208,0.07921976,0.04
1136,-24.42106,0.44092634,1.0200138,0.07346102,0.17369641,0.07489852,0.04
1137,-24.42717,0.44455108,0.90942127,0.093737,0.17503732,0.091877885,0.04
1138,-24.404377,0.41739142,1.5135509,0.060185563,0.16254628,0.08083972,0.04
1139,-24.417194,0.4341001,0.81349456,0.09275488,0.16678195,0.09587708,0.04
1140,-24.435984,0.45257673,0.34355208,0.116563424,0.17530687,0.12196399,0.04
1141,-24.41633,0.4357686,0.72520614,0.08032308,0.17088689,0.08963107,0.04
1142,-24.425137,0.44328544,0.59938425,0.09373017,0.16768233,0.09459952,0.04
1143,-24.419542,0.46898326,0.8249846,0.12323377,0.19468428,0.12165205,0.04
1144,-24.419329,0.4473611,1.2298483,0.101723365,0.17273991,0.08646829,0.04
1145,-24.409124,0.44846958,1.7457902,0.08716093,0.17666382,0.09329841,0.04
1146,-24.430466,0.44346496,0.32936928,0.11078494,0.16876401,0.121150926,0.04
1147,-24.426355,0.45217347,0.9669017,0.122652136,0.17648017,0.097306475,0.04
1148,-24.429214,0.4345571,0.38661864,0.088315845,0.17165275,0.09229569,0.04
1149,-24.433233,0.42713338,0.7623663,0.061820205,0.17061983,0.07589164,0.04
1150,-24.420437,0.44685835,1.0618857,0.08481797,0.17225836,0.08364475,0.04
1151,-24.397787,0.42329684,1.643378,0.10603711,0.16481452,0.0827012,0.04
1152,-24.430723,0.42282555,0.34526095,0.09082882,0.16721042,0.08068708,0.04
1153,-24.425274,0.4407223,0.76875126,0.078378595,0.17310344,0.08057345,0.04
1154,-24.427347,0.4431409,0.8433514,0.1895916,0.17904167,0.15057006,0.04
1155,-24.43664,0.43793544,0.5692374,0.11148828,0.17367195,0.096920766,0.04
1156,-24.417082,0.41651374,1.2393388,0.08437109,0.1609332,0.09273415,0.04
1157,-24.412548,0.42028022,1.2833143,0.111837775,0.16765147,0.08286445,0.04
1158,-24.40861,0.43517295,1.310131,0.11020913,0.17037737,0.07295961,0.04
1159,-24.426828,0.43948045,0.46964356,0.11584998,0.17577107,0.0886843,0.04
1160,-24.418528,0.4375791,0.7168139,0.06516469,0.16974758,0.08207235,0.04
1161,-24.411331,0.43721578,1.5971339,0.09373312,0.16966349,0.078810886,0.04
1162,-24.431347,0.44481245,0.5347825,0.102975555,0.17611612,0.094423,0.04
1163,-24.423672,0.4477255,0.51478904,0.090456024,0.17339717,0.09790885,0.04
1164,-24.414371,0.44538063,0.85754174,0.0770152,0.17561266,0.098729834,0.04
1165,-24.41547,0.4369514,0.8140739,0.07462024,0.16803889,0.0808911,0.04
1166,-24.425999,0.4350577,0.44339275,0.0901424,0.16936451,0.08371372,0.04
1167,-24.413897,0.4429388,1.603839,0.06453553,0.1767067,0.06779249,0.04
1168,-24.426989,0.4398462,0.4064121,0.117940105,0.17257696,0.080270514,0.04
1169,-24.435999,0.43149805,0.4379374,0.06635134,0.17406264,0.06999974,0.04
1170,-24.422235,0.42859805,0.7114606,0.09172251,0.17430653,0.080998525,0.04
1171,-24.440817,0.43534544,0.3787081,0.07736712,0.17091256,0.06743232,0.04
1172,-24.431234,0.42763713,0.7128561,0.096123785,0.17311566,0.1127391,0.04
1173,-24.415073,0.45850417,1.3197366,0.1634239,0.17894463,0.100089155,0.04
1174,-24.424402,0.45558178,0.5817809,0.08267497,0.18211097,0.097508155,0.04
1175,-24.405397,0.4461709,1.7288142,0.09677054,0.17813756,0.12266032,0.04
1176,-24.417791,0.42398757,1.0984533,0.14383982,0.16656707,0.0779606,0.04
1177,-24.43405,0.43523145,0.34915337,0.103364855,0.17234224,0.09859039,0.04
1178,-24.403742,0.449519,1.9778566,0.07822134,0.17197838,0.0803451,0.04
1179,-24.4148,0.4457206,1.0208255,0.10381461,0.17705475,0.09235421,0.04
1180,-24.417234,0.4370539,0.96256566,0.100678585,0.17030954,0.09336161,0.04
1181,-24.427853,0.44167316,0.5166938,0.12670356,0.17325327,0.10834594,0.04
1182,-24.417688,0.44767222,1.231931,0.06887596,0.1741556,0.07687773,0.04
1183,-24.425594,0.43994457,0.6500826,0.089225136,0.17236324,0.08163166,0.04
1184,-24.431122,0.4390713,0.3532817,0.110662006,0.17697413,0.08016679,0.04
1185,-24.426239,0.42666018,0.777714,0.08029943,0.17050622,0.07123504,0.04
1186,-24.411509,0.4306281,1.4908465,0.1289694,0.1693148,0.09952009,0.04
1187,-24.425848,0.4480192,0.8077069,0.070268534,0.17642456,0.078171454,0.04
1188,-24.419468,0.43611377,0.9651821,0.1011779,0.17508265,0.083167024,0.04
1189,-24.432592,0.41457313,0.51249814,0.109828666,0.16183142,0.08268055,0.04
1190,-24.40704,0.42257524,1.2381288,0.11784054,0.16725563,0.09151156,0.04
1191,-24.421495,0.44657114,1.1286108,0.10976205,0.17432025,0.08893843,0.04
1192,-24.440777,0.42792416,0.31244323,0.109326966,0.17071515,0.07110725,0.04
1193,-24.435152,0.43044996,0.38979998,0.10344505,0.16664432,0.08055893,0.04
1194,-24.410719,0.43847638,1.2880105,0.09254791,0.17304705,0.07572318,0.04
1195,-24.437613,0.48341265,0.4768603,0.17277288,0.18852758,0.13416468,0.04
1196,-24.421442,0.4089712,1.0527457,0.076006405,0.15964876,0.07715769,0.04
1197,-24.422289,0.43077266,1.0673846,0.095881015,0.16828234,0.068409465,0.04
1198,-24.424398,0.4436596,0.97293854,0.077470005,0.17319547,0.083017305,0.04
1199,-24.407726,0.42924845,1.5097945,0.100942306,0.17190343,0.07473127,0.04
1200,-24.409801,0.44717073,1.6947584,0.08344744,0.17376728,0.086419225,0.04
1201,-24.43841,0.4412824,0.4247849,0.13090049,0.17197677,0.08562798,0.04
1202,-24.41136,0.4182123,1.1377201,0.11087213,0.16388655,0.08515976,0.04
1203,-24.417036,0.40136242,1.181346,0.08032271,0.15887468,0.07604632,0.04
1204,-24.407114,0.4270094,1.4773464,0.09630904,0.16897294,0.08475744,0.04
1205,-24.409132,0.43394774,1.1560745,0.10070631,0.16766714,0.07847496,0.04
1206,-24.433153,0.40730387,0.36695364,0.0692635,0.15426382,0.0948271,0.04
1207,-24.431055,0.41947648,0.54236954,0.0997635,0.16387187,0.07596716,0.04
1208,-24.425201,0.43696213,0.66417646,0.12993467,0.16912064,0.10257725,0.04
1209,-24.423687,0.42762646,0.65861493,0.10720627,0.16685303,0.07689,0.04
1210,-24.421215,0.4342019,1.0929527,0.08017886,0.17249279,0.06777374,0.04
1211,-24.417118,0.4350937,1.2339944,0.077679545,0.17330141,0.09206472,0.04
1212,-24.410149,0.43492603,1.4993486,0.11353951,0.17358764,0.08034138,0.04
1213,-24.411217,0.41123125,1.239645,0.10915244,0.16260837,0.07905897,0.04
1214,-24.421242,0.47147024,0.59407383,0.07613955,0.18229517,0.0847516,0.04
1215,-24.413097,0.43560612,1.0618775,0.07507693,0.17061882,0.06931126,0.04
1216,-24.429121,0.42074612,0.81960493,0.082045585,0.16702625,0.07068843,0.04
1217,-24.416971,0.44281566,1.1648835,0.08893645,0.1731634,0.09524858,0.04
1218,-24.423746,0.43587536,0.6978466,0.09303912,0.17333065,0.07103606,0.04
1219,-24.419094,0.42114583,0.9338605,0.08098383,0.16504589,0.08266715,0.04
1220,-24.411354,0.42858496,1.3093657,0.0990119,0.1675192,0.07787033,0.04
1221,-24.413742,0.43761545,1.1351404,0.13591261,0.17173707,0.117039114,0.04
1222,-24.429308,0.44829983,0.5238284,0.09631023,0.17777051,0.12259739,0.04
1223,-24.419172,0.42345503,0.68430674,0.109178744,0.1674578,0.11137758,0.04
1224,-24.420101,0.4451837,0.94913423,0.112116955,0.17125991,0.0997566,0.04
1225,-24.42391,0.4119923,0.74565727,0.10596702,0.16098332,0.08404991,0.04
1226,-24.425808,0.4096224,0.6896676,0.09104586,0.16235887,0.066734895,0.04
1227,-24.428534,0.42625654,0.61651826,0.10520742,0.16762343,0.07053211,0.04
1228,-24.441021,0.40150177,0.38954082,0.101290606,0.15359542,0.07615967,0.04
1229,-24.413668,0.42230874,0.9166199,0.0899482,0.1669097,0.08107662,0.04
1230,-24.410532,0.41885307,1.2687708,0.07226641,0.16731857,0.075117275,0.04
1231,-24.415743,0.41936773,1.1084849,0.08805593,0.16399612,0.06924193,0.04
1232,-24.421917,0.41499063,0.49306813,0.070565656,0.15992835,0.08488913,0.04
1233,-24.40978,0.4637585,1.4801131,0.09328511,0.19002238,0.12388184,0.04
1234,-24.421309,0.43304884,0.73947215,0.11308753,0.17170265,0.096650906,0.04
1235,-24.430622,0.43704808,0.70019984,0.14851534,0.175722,0.119334765,0.04
1236,-24.427023,0.44293386,0.6073869,0.14509381,0.17792372,0.097098485,0.04
1237,-24.426153,0.42867973,0.79053813,0.13708648,0.16647646,0.10545381,0.04
1238,-24.426567,0.4301619,0.8066487,0.11051142,0.16682275,0.09009524,0.04
0,-24.426567,0.4301619,0.8066332,0.11051171,0.16681585,0.09009506,0.04
1,-24.404781,0.430796,1.1404381,0.096538894,0.16831967,0.0827252,0.04
2,-24.414215,0.4258297,1.1523064,0.097837016,0.16650501,0.073424056,0.04
3,-24.433857,0.42995644,0.45656306,0.06342299,0.16506504,0.08023324,0.04
4,-24.430145,0.42956638,0.5878147,0.0644337,0.1693358,0.083625264,0.04
5,-24.406555,0.4397724,1.5694454,0.089255296,0.17100586,0.07999473,0.04
6,-24.434935,0.40941006,0.4606975,0.06324471,0.15886033,0.07586478,0.04
7,-24.430197,0.44801793,0.4851493,0.09449288,0.17569248,0.09096075,0.04
8,-24.413649,0.43429515,1.227843,0.0642402,0.16753237,0.069609694,0.04
9,-24.410173,0.4174196,1.0452777,0.095755376,0.164476,0.07003506,0.04
10,-24.433384,0.4192234,0.7090466,0.063155614,0.16522163,0.07189171,0.04
11,-24.43268,0.43130574,0.52185684,0.07549292,0.16848363,0.08330345,0.04
12,-24.411406,0.4268674,0.9410429,0.12828152,0.1637272,0.09537799,0.04
13,-24.42107,0.4319538,0.924683,0.09160629,0.1697755,0.08235952,0.04
14,-24.423712,0.4109026,0.79090357,0.09058301,0.1614368,0.094963275,0.04
15,-24.417921,0.41705507,1.2038804,0.07093881,0.1622463,0.06715395,0.04
16,-24.418562,0.4436911,0.90758616,0.10278888,0.17565246,0.08836499,0.04
17,-24.436024,0.39070296,0.25225276,0.077891685,0.1532761,0.07087115,0.04
18,-24.415356,0.4175414,1.3709388,0.11637331,0.1611045,0.08038884,0.04
19,-24.435766,0.41517964,0.6527657,0.061297294,0.16495846,0.07148128,0.04
20,-24.429794,0.4398518,0.4544706,0.06810684,0.17069982,0.09087386,0.04
21,-24.421602,0.45959666,1.1477181,0.106487766,0.18616433,0.14674746,0.04
22,-24.432903,0.42711976,0.5844427,0.1139629,0.17004018,0.08996714,0.04
23,-24.436377,0.4240162,0.4592575,0.09253055,0.16650912,0.0779435,0.04
24,-24.416653,0.43515062,1.427519,0.08583214,0.17206508,0.07210502,0.04
25,-24.41948,0.43747708,1.1114655,0.097804375,0.17193136,0.082973965,0.04
26,-24.422594,0.4343325,0.94019717,0.097097754,0.16971101,0.074565805,0.04
27,-24.41578,0.42162406,1.1962692,0.07614435,0.16747059,0.067202605,0.04
28,-24.414211,0.43230712,1.0916457,0.09881191,0.16823356,0.07980227,0.04
29,-24.408245,0.4226859,1.6037295,0.11685081,0.16568695,0.08575159,0.04
30,-24.418516,0.46175757,1.3027645,0.06617512,0.17388661,0.07134912,0.04
31,-24.411335,0.41989836,0.96714616,0.07876262,0.16552696,0.08360044,0.04
32,-24.41118,0.42975608,1.0847546,0.100574695,0.16628943,0.09558024,0.04
33,-24.435387,0.4073242,0.32296562,0.1203791,0.15928817,0.072990276,0.04
34,-24.418457,0.40177718,0.8697208,0.057337195,0.15631635,0.06078182,0.04
35,-24.41729,0.42876545,1.030682,0.14491703,0.16879722,0.091188565,0.04
36,-24.429054,0.46494958,0.83453566,0.104564756,0.18002719,0.08189729,0.04
37,-24.43005,0.4272949,0.3772767,0.10051852,0.17053004,0.0713354,0.04
38,-24.422993,0.4325567,0.920449,0.06565967,0.16357793,0.07052718,0.04
39,-24.40005,0.42776158,1.8216454,0.100329824,0.16500124,0.075314276,0.04
40,-24.431421,0.43868032,0.83467925,0.1256184,0.17090108,0.097074695,0.04
41,-24.435816,0.41941255,0.41447225,0.095207945,0.16438924,0.07541539,0.04
42,-24.424034,0.42555887,0.6025998,0.08410493,0.16203956,0.085212775,0.04
43,-24.424555,0.43871242,0.81641316,0.09793791,0.16941467,0.084972635,0.04
44,-24.424328,0.4191525,0.77415454,0.10018928,0.16451132,0.07618883,0.04
45,-24.410933,0.43215403,1.4186856,0.07213151,0.1695205,0.06852341,0.04
46,-24.417719,0.4689206,1.0329674,0.1074866,0.18741262,0.08656633,0.04
47,-24.44522,0.41875017,0.36770052,0.05752618,0.16441248,0.0704034,0.04
48,-24.418098,0.42300996,1.210138,0.054500934,0.16454427,0.074649505,0.04
49,-24.42386,0.424091,1.049179,0.08490964,0.16511731,0.092132755,0.04
50,-24.415009,0.40369335,0.8865591,0.07869701,0.15854171,0.08175152,0.04
51,-24.423164,0.41538936,0.7576497,0.068093315,0.16222288,0.07943263,0.04
52,-24.422169,0.4306142,1.0025082,0.074805856,0.1698281,0.08893614,0.04
53,-24.42243,0.40626416,0.7073959,0.0853615,0.15959165,0.08399636,0.04
54,-24.435934,0.44146547,0.45575196,0.12999523,0.17521165,0.10820167,0.04
55,-24.410183,0.41242394,1.5390927,0.12145527,0.15974987,0.09692366,0.04
56,-24.430986,0.4165591,0.63834816,0.11861568,0.16157798,0.09912376,0.04
57,-24.420124,0.40659174,0.57853824,0.09663323,0.16054244,0.0774801,0.04
58,-24.425207,0.41472834,0.81156296,0.09147442,0.16080825,0.06997873,0.04
59,-24.437798,0.43296248,0.35163426,0.08333192,0.17397137,0.08378317,0.04
60,-24.41569,0.40239322,1.2399783,0.07682265,0.15966956,0.071924016,0.04
61,-24.418795,0.41317815,1.1105644,0.09315514,0.15942784,0.093443535,0.04
62,-24.419336,0.42892703,0.85478336,0.06681364,0.16795208,0.08140434,0.04
63,-24.413895,0.42030925,0.94722426,0.09553919,0.16393207,0.08145308,0.04
64,-24.439524,0.44186732,0.36726668,0.081251994,0.17354178,0.073653854,0.04
65,-24.435766,0.43652007,0.33880186,0.12852067,0.1690973,0.08182263,0.04
66,-24.419136,0.4340393,0.81832314,0.09879141,0.17130573,0.073945045,0.04
67,-24.427546,0.42812368,0.62044203,0.06972522,0.1674321,0.07632853,0.04
68,-24.433481,0.42039672,0.37114754,0.090661034,0.16732103,0.07259385,0.04
69,-24.41691,0.4315324,1.3335215,0.10154993,0.17038848,0.07398664,0.04
70,-24.426125,0.40506938,0.9022334,0.07515748,0.15556875,0.077649914,0.04
71,-24.417679,0.44097102,0.9913227,0.097154096,0.17260548,0.08316214,0.04
72,-24.423899,0.42760012,0.9552945,0.102304175,0.1707241,0.06848072,0.04
73,-24.425747,0.4226732,0.8237094,0.074458055,0.16327822,0.06856854,0.04
74,-24.41306,0.4181317,1.0970929,0.104598165,0.16278039,0.08214683,0.04
75,-24.418152,0.41630673,1.2665693,0.07478621,0.16212909,0.07314462,0.04
76,-24.41964,0.4009842,0.7858298,0.07749955,0.15731283,0.086157225,0.04
77,-24.432634,0.41472152,0.6080391,0.0971196,0.16006546,0.09256483,0.04
78,-24.416016,0.42966858,0.9711483,0.0900995,0.1666894,0.08634717,0.04
79,-24.41871,0.43042436,1.0799842,0.11615039,0.16862822,0.108641535,0.04
80,-24.435648,0.43881994,0.26690608,0.08124942,0.16989389,0.092335574,0.04
81,-24.413698,0.4227034,0.9843667,0.123026736,0.16540243,0.08533311,0.04
82,-24.410534,0.40223104,1.3157142,0.11059066,0.1583831,0.0855552,0.04
83,-24.434643,0.3942983,0.38874364,0.06631252,0.15626252,0.07280407,0.04
84,-24.438412,0.41684723,0.5296867,0.12300568,0.16473535,0.09169704,0.04
85,-24.411816,0.42667177,1.0783347,0.11982143,0.16375858,0.09661684,0.04
86,-24.431446,0.41543984,0.5192928,0.08172422,0.16229598,0.06366386,0.04
87,-24.40993,0.42366695,1.3656646,0.12128997,0.16342643,0.084997825,0.04
88,-24.427614,0.42416692,0.9445132,0.07082568,0.1686168,0.07044428,0.04
89,-24.416285,0.4193766,1.0889032,0.09539577,0.16396356,0.08019362,0.04
90,-24.417141,0.401418,1.0920788,0.07764625,0.1590855,0.06967888,0.04
91,-24.407873,0.43044797,1.2574711,0.05751706,0.16978572,0.07426991,0.04
92,-24.43389,0.41865543,0.7660098,0.106262796,0.16357166,0.070488684,0.04
93,-24.419983,0.46393546,0.73214877,0.07799724,0.18268147,0.12878178,0.04
94,-24.41384,0.42622086,1.1879586,0.09212331,0.16250373,0.084357046,0.04
95,-24.423552,0.41074795,0.8244886,0.08259065,0.16229784,0.09167808,0.04
96,-24.439566,0.42196143,0.5371152,0.09008188,0.16766691,0.0872623,0.04
97,-24.415476,0.41777354,1.37107,0.075332955,0.16603771,0.07601518,0.04
98,-24.441204,0.4142116,0.27814198,0.08383611,0.16842902,0.07084963,0.04
99,-24.426441,0.41529512,0.90374476,0.08405791,0.16278665,0.06643989,0.04
100,-24.429562,0.4378011,0.33028328,0.07462762,0.17406243,0.07965779,0.04
101,-24.424995,0.4088753,0.6094254,0.06555213,0.16118217,0.07459187,0.04
102,-24.438398,0.41433522,0.3399622,0.079158716,0.1595964,0.07379114,0.04
103,-24.423422,0.4025149,1.16484,0.08036658,0.15592304,0.06949226,0.04
104,-24.425573,0.41277468,0.9244342,0.09139866,0.16164678,0.0611425,0.04
105,-24.420258,0.4222622,1.0751541,0.074567735,0.16820596,0.0645142,0.04
106,-24.41884,0.42951584,1.2515553,0.12125098,0.17313588,0.08853538,0.04
107,-24.422915,0.4144918,0.798257,0.10343906,0.15787561,0.07578619,0.04
108,-24.419695,0.42702925,0.72673994,0.07903003,0.16987836,0.07118277,0.04
109,-24.41184,0.42722166,1.3833796,0.1094159,0.17298187,0.093747325,0.04
