epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
1014,-24.423605,0.47747406,1.3040642,0.08443621,0.19212073,0.084519766,0.04
1015,-24.410164,0.45398268,1.7290933,0.10573091,0.1869697,0.08325638,0.04
1016,-24.418419,0.47960424,1.4156986,0.13118096,0.19825725,0.0900659,0.04
1017,-24.424004,0.48679015,1.4177225,0.1481916,0.2013873,0.095264435,0.04
1018,-24.419598,0.4705235,1.5056748,0.12274412,0.19064842,0.105824165,0.04
1019,-24.426931,0.46789926,1.4302514,0.068227515,0.20189454,0.09174038,0.04
1020,-24.416586,0.48254773,1.3750858,0.09368297,0.195749,0.09170063,0.04
1021,-24.403414,0.48961854,2.2598674,0.10820358,0.2002988,0.089135416,0.04
1022,-24.395823,0.48919317,2.5775855,0.09245229,0.20095098,0.096937545,0.04
1023,-24.409977,0.47786346,1.967326,0.07387526,0.19422469,0.105657496,0.04
1024,-24.42911,0.48460746,1.1080464,0.08784671,0.19582994,0.09880127,0.04
1025,-24.402164,0.47762066,2.2541173,0.119393036,0.1975413,0.11174674,0.04
1026,-24.411871,0.4886183,1.3027011,0.085867606,0.19713673,0.09955668,0.04
1027,-24.416075,0.48975164,1.5760812,0.08657132,0.20067395,0.0952235,0.04
1028,-24.42419,0.464132,1.155154,0.11088743,0.18804376,0.09975006,0.04
1029,-24.411083,0.46576604,1.8813555,0.104721844,0.18780951,0.115937375,0.04
1030,-24.41457,0.4585843,1.7174052,0.11794964,0.18645963,0.09782087,0.04
1031,-24.435844,0.48053965,0.80244035,0.12888603,0.1919823,0.091161385,0.04
1032,-24.420008,0.45645472,1.4381796,0.06742067,0.1826139,0.08183111,0.04
1033,-24.427078,0.4632495,1.2958187,0.06794968,0.19035861,0.09777243,0.04
1034,-24.420134,0.46557888,1.6693834,0.119269036,0.18911323,0.098279074,0.04
1035,-24.418222,0.485664,1.7152914,0.13375854,0.19484095,0.12029216,0.04
1036,-24.427322,0.50233376,1.173643,0.09507196,0.8603609,0.10003167,0.04
1037,-24.401176,0.47529504,2.0390234,0.12795421,0.19107975,0.097865194,0.04
1038,-24.41357,0.4930488,1.4718306,0.16302861,0.19665527,0.100863725,0.04
1039,-24.400131,0.49785876,2.1778672,0.1183555,0.2061228,0.09556449,0.04
1040,-24.412848,0.4885424,1.9740181,0.095303535,0.23208785,0.12070024,0.04
1041,-24.42772,0.5137825,0.966726,0.11337746,0.21043332,0.090849325,0.04
1042,-24.43058,0.46988013,0.92027617,0.07335214,0.21588847,0.09127908,0.04
1043,-24.406544,0.4785802,2.079666,0.10583115,0.20070454,0.08735394,0.04
1044,-24.406794,0.4778195,2.1201568,0.11357605,0.19376947,0.09853898,0.04
1045,-24.404602,0.451623,2.1683652,0.2002659,0.18413319,0.09176361,0.04
1046,-24.418938,0.44206318,1.3920454,0.10481893,0.17546731,0.088907,0.04
1047,-24.416332,0.46724257,1.3936113,0.06406773,0.19796485,0.08566549,0.04
1048,-24.405882,0.49324697,2.2317662,0.08050054,0.20250262,0.09566883,0.04
1049,-24.416172,0.49213046,1.8286409,0.07405726,0.20111504,0.093729615,0.04
1050,-24.420366,0.47575736,1.6011952,0.10573542,2.5797973,0.10372801,0.04
1051,-24.405836,0.4928513,2.5709133,0.1155078,0.1959358,0.10947664,0.04
1052,-24.431482,0.48203972,1.1800864,0.16804662,0.19823122,0.09110571,0.04
1053,-24.410696,0.48471966,2.0529985,0.14475314,0.19899857,0.101047136,0.04
1054,-24.41434,0.48673105,2.2348242,0.087869056,0.20647241,0.08979711,0.04
1055,-24.42646,0.4863072,1.5273051,0.1076571,0.19985072,0.09077197,0.04
1056,-24.417732,0.50073224,1.8546013,0.18441953,0.4041876,0.09512838,0.04
1057,-24.426327,0.5029593,1.8907865,0.105839476,0.208484,0.08758826,0.04
1058,-24.412933,0.457806,2.3682632,0.09028151,0.18598327,0.09563217,0.04
1059,-24.403465,0.46825248,2.3369713,0.052395746,0.21934326,0.09725283,0.04
1060,-24.417906,0.49104333,1.8234082,0.058335725,0.19695474,0.095799774,0.04
1061,-24.409739,0.47381765,2.4977908,0.16344032,0.19605096,0.09537401,0.04
1062,-24.42006,0.47805703,1.5630435,0.09863449,0.1947321,0.11087914,0.04
1063,-24.418747,0.47750905,1.6193165,0.11375694,0.20937228,0.092537984,0.04
1064,-24.410398,0.47317353,1.6924366,0.084810466,0.21052626,0.08953758,0.04
1065,-24.421127,0.47092888,1.8670865,0.11839175,0.19045125,0.086564854,0.04
1066,-24.412054,0.45606974,2.095629,0.12125781,0.18918915,0.097479016,0.04
1067,-24.411861,0.47646865,2.1258478,0.09337879,0.19605862,0.09396602,0.04
1068,-24.416315,0.48427546,1.4260759,0.108197264,0.19668904,0.089289196,0.04
1069,-24.417053,0.49175274,1.8045433,0.13961442,0.20145789,0.07958502,0.04
1070,-24.400188,0.46318287,2.553854,0.08183081,0.1890847,0.09401877,0.04
1071,-24.415718,0.46745571,2.1331089,0.09703853,0.19392939,0.085271716,0.04
1072,-24.41271,0.47267145,1.845333,0.085985124,0.19458576,0.09905474,0.04
1073,-24.418997,0.4717656,1.7545434,0.11761952,0.20102473,0.08888729,0.04
1074,-24.408915,0.47728693,1.9384661,0.0930879,0.1970252,0.09137873,0.04
1075,-24.420519,0.45456237,1.7105463,0.10052532,0.19143727,0.085772656,0.04
1076,-24.399036,0.46515545,2.3388517,0.11644047,0.18952411,0.08397075,0.04
1077,-24.419874,0.48058665,1.4784101,0.09895449,0.19780143,0.09003228,0.04
1078,-24.410782,0.45049518,1.8756527,0.14579536,0.21455322,0.09323307,0.04
1079,-24.417582,0.45660862,1.532045,0.10945802,0.19937283,0.103143975,0.04
1080,-24.404495,0.46109438,1.7917804,0.11392846,0.18898961,0.09754398,0.04
1081,-24.420994,0.4896509,1.5416642,0.10912172,0.20047458,0.099899955,0.04
1082,-24.406973,0.4714004,2.1095185,0.13863645,0.19267118,0.110907964,0.04
1083,-24.431421,0.45221195,1.0872062,0.08702648,0.19142397,0.10010898,0.04
1084,-24.404495,0.4687224,2.4461005,0.059462406,0.2408388,0.09431544,0.04
1085,-24.406052,0.46193328,2.417897,0.08762192,0.1891455,0.09690267,0.04
1086,-24.384136,0.47067183,2.9127874,0.121645354,0.19147803,0.09319526,0.04
1087,-24.419918,0.464644,1.9015408,0.11276257,0.19636047,0.08977424,0.04
1088,-24.403017,0.46122283,2.1416695,0.08831358,0.19026794,0.10039227,0.04
1089,-24.41957,0.46802312,1.3986137,0.06576195,0.1936101,0.08075441,0.04
1090,-24.412605,0.4796104,1.7072185,0.09376872,0.19980107,0.09576733,0.04
1091,-24.416801,0.45774597,1.7350681,0.09536492,0.18650712,0.090711825,0.04
1092,-24.410961,0.46078125,1.8697326,0.17375107,0.19083549,0.0925733,0.04
1093,-24.420895,0.4482849,1.7492067,0.087519586,0.18508928,0.09055599,0.04
1094,-24.416668,0.4584218,1.8372539,0.10120365,0.18699236,0.089102514,0.04
1095,-24.414156,0.4608085,1.8746608,0.08427802,0.18838581,0.09304222,0.04
1096,-24.410572,0.46635646,1.9377437,0.12553774,0.19313039,0.0853378,0.04
1097,-24.429237,0.4641408,1.2813886,0.069249704,0.19053783,0.08421817,0.04
1098,-24.407465,0.46516624,2.1669421,0.11886495,0.1894553,0.082362235,0.04
1099,-24.415825,0.46213448,1.9693877,0.12052398,0.18631601,0.10562946,0.04
1100,-24.42303,0.4601834,1.8302956,0.09090217,0.1888659,0.08529023,0.04
1101,-24.420578,0.4751157,1.4020771,0.081714466,0.19709267,0.084890045,0.04
1102,-24.411482,0.46602547,1.4741443,0.10960589,0.19430208,0.09205172,0.04
1103,-24.418453,0.49847427,1.6146216,0.100057006,0.20517048,0.08440986,0.04
1104,-24.4196,0.47318786,1.7329015,0.10143119,0.19615489,0.08614662,0.04
1105,-24.402912,0.44253176,2.223782,0.074088916,0.1857226,0.08661828,0.04
1106,-24.421625,0.45181507,1.2030913,0.08968106,0.18564637,0.0992161,0.04
1107,-24.429453,0.4535054,0.9525262,0.081567295,0.18525372,0.087289706,0.04
1108,-24.40378,0.43343264,2.0727122,0.10139181,0.17310713,0.08185428,0.04
1109,-24.402405,0.437464,2.4784644,0.091862276,0.17594826,0.09413557,0.04
1110,-24.413708,0.46043625,1.6887038,0.116011485,0.19026543,0.086126626,0.04
1111,-24.432192,0.48478955,0.8192689,0.06700214,0.19985013,0.088047,0.04
0,-24.432241,0.4842198,0.8185489,0.06591855,0.19907452,0.08719179,0.04
1,-24.42534,0.44585383,1.4379493,0.059578676,0.18429162,0.083699755,0.04
2,-24.405167,0.46094155,2.4040508,0.1120659,0.1869808,0.09593485,0.04
3,-24.420576,0.45127094,1.7252566,0.14499047,0.18286438,0.08891913,0.04
4,-24.409441,0.4612128,1.7618383,0.11836063,0.1906821,0.088400714,0.04
5,-24.42575,0.46703538,1.3144054,0.08511582,0.192155,0.09207041,0.04
6,-24.430483,0.4640095,1.3723503,0.107595064,0.18983334,0.082977444,0.04
7,-24.439772,0.4613823,0.8398075,0.11565451,0.18819593,0.0892943,0.04
8,-24.427832,0.43668196,1.126734,0.087682165,0.18007834,0.09103563,0.04
9,-24.426302,0.43094933,1.1719787,0.07610478,0.17572375,0.08746211,0.04
10,-24.411419,0.43663967,1.7649791,0.07927124,0.17654917,0.08414543,0.04
11,-24.410486,0.45866933,2.1025767,0.076863036,0.1860813,0.087548874,0.04
12,-24.430841,0.4572328,1.2501702,0.09088317,0.18423611,0.081407055,0.04
13,-24.423468,0.44566455,1.5883826,0.12911627,0.18171674,0.09172444,0.04
14,-24.43162,0.44678277,1.3778995,0.14027755,0.18582913,0.09656957,0.04
15,-24.416079,0.4623809,2.0658689,0.07694402,0.18817772,0.08824893,0.04
16,-24.41077,0.46148154,1.7422816,0.09828685,0.1907798,0.086846575,0.04
17,-24.429066,0.44706014,1.3189733,0.080910765,0.18294686,0.08134812,0.04
18,-24.421087,0.4786432,1.5063626,0.10249315,0.19765572,0.1000946,0.04
19,-24.42509,0.4420367,1.155558,0.075930476,0.1766359,0.08259156,0.04
20,-24.423355,0.456897,1.3909171,0.06337932,0.18682426,0.08758023,0.04
21,-24.413916,0.4517542,1.9642527,0.09702293,0.18231578,0.07946569,0.04
22,-24.411686,0.4529858,2.031423,0.08623794,0.18560049,0.087037355,0.04
23,-24.440338,0.44298843,0.8386924,0.09706074,0.18129249,0.082828626,0.04
24,-24.434422,0.4503403,0.93171054,0.10585272,0.18601732,0.084545925,0.04
25,-24.4123,0.4688984,1.7876656,0.10728693,0.19009194,0.09746188,0.04
26,-24.416903,0.43465558,1.7951238,0.099081725,0.17778191,0.101373486,0.04
27,-24.411776,0.41975996,1.9905692,0.08545629,0.17308833,0.08130018,0.04
28,-24.416946,0.45141616,1.6361604,0.11516115,0.18262908,0.091416985,0.04
29,-24.406788,0.43857232,2.296616,0.09063563,0.17750221,0.08593156,0.04
30,-24.401697,0.44420668,2.0479295,0.07751795,0.18271668,0.08720784,0.04
31,-24.425304,0.47875202,1.4125608,0.12018446,0.19466615,0.08636463,0.04
32,-24.404453,0.44482568,1.8073816,0.082734026,0.18046652,0.085391104,0.04
33,-24.425676,0.46240824,1.3477889,0.10498125,0.18784717,0.086819544,0.04
34,-24.444572,0.43733105,0.97766274,0.09720739,0.17864254,0.08172852,0.04
35,-24.427738,0.45348638,1.4319746,0.090520754,0.18548836,0.08644838,0.04
36,-24.415142,0.43092576,1.6476165,0.09719013,0.17903395,0.08723802,0.04
37,-24.433992,0.45952466,1.1007844,0.1305544,0.1892673,0.0922575,0.04
38,-24.422316,0.44713134,1.1488329,0.10349573,0.18070583,0.090459965,0.04
39,-24.404959,0.4656345,2.4435976,0.17901677,0.19087362,0.08393514,0.04
40,-24.426113,0.46833616,1.6725166,0.09775219,0.18831931,0.090945914,0.04
41,-24.412636,0.4669432,1.7442546,0.12152394,0.19492733,0.082680024,0.04
42,-24.412523,0.4487391,1.5097694,0.09399143,0.18101695,0.08580048,0.04
43,-24.42949,0.47413012,0.98190594,0.1304133,0.19622236,0.076860055,0.04
44,-24.429422,0.4616963,1.3597094,0.09362444,0.18725693,0.09319415,0.04
45,-24.425993,0.44519344,1.6284591,0.085317664,0.18508893,0.090292454,0.04
46,-24.41016,0.4314146,1.7663548,0.10631388,0.17610347,0.08499156,0.04
47,-24.402657,0.45293885,2.2419221,0.1115339,0.18358393,0.09244512,0.04
48,-24.432297,0.44202134,1.0225947,0.09819193,0.1819724,0.090042815,0.04
49,-24.41405,0.45800444,1.8352933,0.09714458,0.18774998,0.08780266,0.04
50,-24.419102,0.4613828,1.6010787,0.067593336,0.18759362,0.0848353,0.04
51,-24.413937,0.4646176,1.757079,0.114086196,0.18609409,0.084249504,0.04
52,-24.423077,0.46355352,1.2067294,0.102987975,0.18988091,0.08543689,0.04
53,-24.42262,0.48232204,1.5770048,0.119791724,0.19570203,0.087742835,0.04
54,-24.43513,0.4673387,1.3521949,0.11819041,0.19015738,0.08817155,0.04
55,-24.41299,0.46037155,1.6340337,0.088277735,0.18733111,0.077754274,0.04
56,-24.413733,0.4477937,1.4662311,0.083866805,0.17951883,0.08075446,0.04
57,-24.428873,0.4418206,1.0792444,0.1380451,0.17738688,0.077548355,0.04
58,-24.42368,0.4546329,1.3194877,0.1357115,0.18582763,0.09990122,0.04
59,-24.419527,0.451181,1.3750666,0.076525025,0.18439688,0.0843562,0.04
60,-24.422802,0.48094925,1.4306641,0.08175953,0.19549184,0.08608489,0.04
61,-24.42934,0.46108276,1.2361577,0.08006522,0.18971755,0.09529282,0.04
62,-24.431774,0.47293553,1.2634238,0.09770809,0.18990903,0.09249334,0.04
63,-24.411837,0.4802508,2.1774876,0.10512805,0.19824424,0.0989275,0.04
64,-24.41532,0.4337645,1.5543479,0.07858344,0.17956425,0.084618025,0.04
65,-24.411137,0.45834407,1.6241095,0.057439506,0.1899757,0.0785661,0.04
66,-24.413363,0.45728904,1.9541886,0.10471464,0.18459731,0.07970307,0.04
67,-24.419863,0.46168727,1.4458807,0.061569557,0.18615186,0.081857696,0.04
68,-24.439812,0.44814974,0.7399486,0.118590936,0.18305948,0.08848456,0.04
69,-24.414268,0.45057714,1.6332083,0.117361456,0.18421921,0.09665508,0.04
70,-24.422602,0.44624794,1.3413887,0.0971925,0.1801178,0.08372336,0.04
71,-24.408073,0.4432271,1.8485202,0.10839262,0.18285744,0.09237391,0.04
72,-24.409836,0.45309785,2.2616024,0.11301196,0.18333113,0.09393524,0.04
73,-24.411982,0.45745668,1.9094113,0.08830265,0.18346407,0.10094862,0.04
74,-24.405443,0.4480692,1.6834813,0.08485096,0.18144011,0.085408874,0.04
75,-24.418512,0.45002422,1.5098618,0.06681384,0.18609838,0.086278096,0.04
76,-24.410212,0.45188498,1.387929,0.11963352,0.1868151,0.087185726,0.04
77,-24.421728,0.45325685,1.4175614,0.112911664,0.18523481,0.08603409,0.04
78,-24.427298,0.46246326,0.8969989,0.101644434,0.18934692,0.08013646,0.04
79,-24.409632,0.44062105,1.6736223,0.12075862,0.17599177,0.08782652,0.04
80,-24.414598,0.45441306,1.8310611,0.09031437,0.18525083,0.09238418,0.04
81,-24.407715,0.44815582,1.9886526,0.10045181,0.18539202,0.09085887,0.04
82,-24.42401,0.46456334,1.3084415,0.09922144,0.18897732,0.08174314,0.04
83,-24.414078,0.46716902,1.5289379,0.06948014,0.1898063,0.08434202,0.04
84,-24.41828,0.44367898,1.5773253,0.09971448,0.18191896,0.08047905,0.04
85,-24.415102,0.43863234,1.8614416,0.107018776,0.17819828,0.07943357,0.04
86,-24.428635,0.4546776,1.2489794,0.10091095,0.18927917,0.08056166,0.04
87,-24.421532,0.4370197,1.2307088,0.10171074,0.18206581,0.08824671,0.04
88,-24.426601,0.452855,1.1750777,0.11123148,0.18692523,0.08330552,0.04
89,-24.418339,0.43129563,1.5618311,0.08994261,0.17504,0.08637685,0.04
90,-24.418953,0.45095375,1.3616453,0.11013304,0.18488479,0.084189124,0.04
91,-24.42491,0.43766487,1.2570188,0.07658526,0.18025427,0.085632935,0.04
92,-24.42773,0.44961178,0.76555586,0.13839218,0.18232386,0.08926517,0.04
93,-24.418184,0.43314046,1.0097995,0.10180833,0.17788455,0.080156766,0.04
94,-24.423172,0.45003825,1.3163279,0.09534366,0.18381317,0.08434814,0.04
95,-24.426132,0.45700988,0.89806503,0.077381715,0.18547492,0.073645204,0.04
96,-24.422539,0.43733442,1.1560931,0.09742597,0.17753299,0.08741932,0.04
97,-24.435257,0.4513593,0.74633163,0.091417275,0.18556397,0.08222416,0.04
98,-24.420702,0.45828298,1.2737534,0.089877605,0.18819776,0.0944085,0.04
99,-24.402683,0.43637693,1.9884479,0.07927535,0.17640366,0.087671824,0.04
100,-24.416029,0.4300988,1.5596619,0.06276397,0.1759551,0.087347604,0.04
101,-24.415852,0.4617721,1.2433197,0.06630938,0.18692811,0.086209424,0.04
102,-24.426537,0.465591,0.95911145,0.11995312,0.19348747,0.08988581,0.04
103,-24.409748,0.44805107,1.6510967,0.081769675,0.18329293,0.10206878,0.04
104,-24.422369,0.43580058,1.4995586,0.13864067,0.17773761,0.08570727,0.04
105,-24.417597,0.42174667,1.3344141,0.090699226,0.17154714,0.086733386,0.04
106,-24.409388,0.43759462,1.9342684,0.102543384,0.1763429,0.08509624,0.04
107,-24.42935,0.456246,0.846804,0.08741626,0.1869444,0.08704176,0.04
108,-24.433464,0.433188,1.0048506,0.11762669,0.17558742,0.07387371,0.04
109,-24.408926,0.44221953,1.7749535,0.13712947,0.17997122,0.0945096,0.04
110,-24.41675,0.4428181,1.2417386,0.08854683,0.17900755,0.08062038,0.04
111,-24.417757,0.4394984,1.4552124,0.11200656,0.17528144,0.09079383,0.04
112,-24.410418,0.44158223,1.5168843,0.054220024,0.17960587,0.07591149,0.04
113,-24.414526,0.4530504,1.2753135,0.08396418,0.18676804,0.08470234,0.04
114,-24.426836,0.45029694,1.1941892,0.09151412,0.18301482,0.08221958,0.04
115,-24.42177,0.46422455,0.9069772,0.09061601,0.18867329,0.08161595,0.04
116,-24.409275,0.4696655,1.5668302,0.08755944,0.19409125,0.08989525,0.04
117,-24.432785,0.41938177,0.71772164,0.10524173,0.17234209,0.08120905,0.04
118,-24.428768,0.44795385,1.0006007,0.08430505,0.18512696,0.09380937,0.04
119,-24.42675,0.43800598,0.97356886,0.05743612,0.1790675,0.07584448,0.04
120,-24.415648,0.43229583,1.4414088,0.084031776,0.17725605,0.08238212,0.04
121,-24.422136,0.4701436,0.9840377,0.13717112,0.19144039,0.10128536,0.04
122,-24.416523,0.46061105,1.2889332,0.08156911,0.1873563,0.07774126,0.04
123,-24.421543,0.4180177,1.0040355,0.06882434,0.17160857,0.07847806,0.04
124,-24.407059,0.43779197,1.7848084,0.14510019,0.17795545,0.08998717,0.04
125,-24.434149,0.45892456,1.3061786,0.12940815,0.1844763,0.08947332,0.04
126,-24.411589,0.42220896,1.8836745,0.14022946,0.17084305,0.08780886,0.04
127,-24.409452,0.43990642,1.424282,0.076553404,0.17890374,0.08398484,0.04
128,-24.433691,0.44065994,0.65126634,0.10175228,0.18108322,0.078708544,0.04
129,-24.414316,0.43351093,1.7500294,0.06768388,0.17706557,0.08228905,0.04
130,-24.418802,0.43796968,1.5988758,0.12151925,0.18232267,0.089101434,0.04
131,-24.430902,0.43767157,1.2154183,0.108470276,0.17681882,0.08993806,0.04
132,-24.43663,0.4458752,0.65011024,0.10759866,0.18486804,0.08077545,0.04
133,-24.412813,0.44362524,1.7708663,0.072445355,0.1764706,0.08389939,0.04
134,-24.41602,0.4394061,1.3026954,0.08384151,0.18013546,0.089595824,0.04
135,-24.429558,0.4381554,1.2024864,0.07024586,0.18128161,0.078870654,0.04
136,-24.410076,0.45256966,2.0692012,0.10014753,0.1842161,0.07753918,0.04
137,-24.414331,0.44871444,1.4854453,0.07189229,0.18297268,0.07990208,0.04
138,-24.415672,0.4453982,1.2299492,0.096927516,0.17970733,0.078451134,0.04
139,-24.411163,0.45499295,1.7773522,0.074074835,0.18851127,0.08565621,0.04
140,-24.40691,0.45247096,1.609183,0.07469222,0.18618806,0.09936608,0.04
141,-24.425035,0.4415629,1.2731212,0.07413519,0.1790646,0.078164555,0.04
142,-24.40862,0.4459579,1.4331907,0.08518662,0.18019682,0.08265249,0.04
143,-24.397078,0.46157643,2.0530193,0.083309405,0.18889935,0.071419604,0.04
144,-24.411264,0.45700794,1.7784305,0.09263479,0.18573475,0.08024455,0.04
145,-24.421574,0.4245496,1.2984918,0.07688216,0.17397992,0.08643033,0.04
146,-24.416172,0.4374582,1.1943036,0.062456235,0.17976342,0.08718616,0.04
147,-24.435175,0.43585232,0.7727908,0.08110872,0.1786469,0.08001351,0.04
148,-24.43687,0.41877785,0.6585138,0.082313,0.17288665,0.07759749,0.04
149,-24.428215,0.44820502,1.2719028,0.115349226,0.18521026,0.07857128,0.04
150,-24.421957,0.43893325,1.2927653,0.087098114,0.18034874,0.084985025,0.04
151,-24.431377,0.4228415,0.83737934,0.093976215,0.17259483,0.079242185,0.04
152,-24.415506,0.42340335,1.8242339,0.110263035,0.17277332,0.08716813,0.04
153,-24.423159,0.4116418,1.1344036,0.072908886,0.16902378,0.07634625,0.04
154,-24.434332,0.4294371,1.0768566,0.085351266,0.17592625,0.07758625,0.04
155,-24.409895,0.45482874,1.9911543,0.114147566,0.18817273,0.09045189,0.04
156,-24.404459,0.4469611,1.7579786,0.058708712,0.18481298,0.084914565,0.04
157,-24.427622,0.43985477,0.88587356,0.07923002,0.18482381,0.07844401,0.04
158,-24.418089,0.4444433,1.4621112,0.103988834,0.1823106,0.07803127,0.04
159,-24.424603,0.43534338,0.9598333,0.119797535,0.17962047,0.08980811,0.04
160,-24.415377,0.44058985,1.8610119,0.0800649,0.18200025,0.07775287,0.04
161,-24.422644,0.44833776,1.3591185,0.08771495,0.18302737,0.079106204,0.04
162,-24.401766,0.42649993,1.9207153,0.09023701,0.17407969,0.09088631,0.04
163,-24.422108,0.4206509,1.3161844,0.09291172,0.17201202,0.0827186,0.04
164,-24.414145,0.42192945,1.5470988,0.0956385,0.17206123,0.07780942,0.04
165,-24.418085,0.42267448,1.4876915,0.12518446,0.172535,0.09325924,0.04
166,-24.42984,0.42730024,0.94228286,0.09246637,0.17306095,0.079736955,0.04
167,-24.413168,0.42451763,1.3642457,0.12663601,0.17430227,0.074068174,0.04
168,-24.434473,0.4344532,0.73958373,0.073044926,0.17848365,0.080147855,0.04
169,-24.417532,0.43572867,1.1608403,0.09401289,0.1774822,0.07434001,0.04
170,-24.427044,0.4518344,1.2905527,0.097608924,0.18845278,0.08120041,0.04
171,-24.411219,0.43045384,1.6065626,0.05670108,0.17718433,0.072254635,0.04
172,-24.425035,0.4284203,1.0736125,0.083352506,0.17217854,0.07302922,0.04
173,-24.422165,0.42965662,1.1300508,0.11083134,0.17349961,0.08942196,0.04
174,-24.433191,0.45649552,0.64189804,0.15218136,0.18509054,0.09941864,0.04
175,-24.421314,0.4226591,1.3620393,0.087705866,0.17945464,0.07611303,0.04
176,-24.421772,0.430782,1.2961783,0.089602746,0.18029234,0.08125263,0.04
177,-24.422062,0.43603843,1.2384915,0.08688047,0.1769992,0.08819656,0.04
178,-24.415329,0.43553537,1.5620492,0.11772539,0.18116705,0.075798474,0.04
179,-24.418972,0.42365396,1.570232,0.06894824,0.1754134,0.07047897,0.04
180,-24.433128,0.43136624,0.772529,0.074159406,0.17759374,0.08290039,0.04
181,-24.427984,0.43205684,0.94833213,0.091356926,0.17727366,0.073575385,0.04
182,-24.412066,0.4220999,1.6066939,0.11054983,0.17272258,0.08323233,0.04
183,-24.417562,0.42482945,1.9344838,0.06370159,0.17054595,0.081686325,0.04
184,-24.420637,0.42698985,1.3837239,0.090321645,0.1762165,0.08259028,0.04
185,-24.423265,0.42924157,1.1327252,0.08704348,0.17526379,0.08064609,0.04
186,-24.415506,0.43646258,1.7263826,0.08549175,0.17765272,0.08121738,0.04
187,-24.429827,0.42176986,0.8713871,0.09143397,0.17180964,0.08143258,0.04
188,-24.413551,0.42065933,1.6139835,0.12465684,0.17211364,0.0755645,0.04
189,-24.417355,0.44292104,1.6147624,0.09717356,0.18198633,0.080162376,0.04
190,-24.41296,0.42240682,1.5594846,0.056878433,0.17073569,0.075239725,0.04
191,-24.429068,0.4314061,0.9453638,0.08441357,0.17490281,0.08383422,0.04
192,-24.40477,0.45060903,1.9032861,0.06181236,0.18593007,0.08752995,0.04
193,-24.412298,0.41224778,1.6166319,0.10877987,0.1684133,0.07897366,0.04
194,-24.427643,0.45669538,1.2099558,0.09338038,0.18407674,0.086673714,0.04
195,-24.41466,0.4407741,1.5689738,0.0796023,0.18113036,0.076738685,0.04
196,-24.406734,0.42625695,1.8952365,0.13393417,0.17064519,0.08122667,0.04
197,-24.418812,0.42006055,1.1531785,0.076635435,0.17200392,0.07526982,0.04
198,-24.426119,0.44604716,1.0969217,0.09516688,0.17832568,0.08598562,0.04
199,-24.41,0.44751522,1.4410068,0.11205104,0.18074985,0.080383874,0.04
200,-24.410593,0.43783498,2.0240018,0.09609749,0.17398259,0.07633323,0.04
201,-24.42353,0.43024066,1.197865,0.07555632,0.17492908,0.08122847,0.04
202,-24.409279,0.42927012,1.5403075,0.0731281,0.174678,0.08237732,0.04
203,-24.427813,0.43213275,0.66331154,0.07074743,0.17835298,0.078099996,0.04
204,-24.438993,0.42996576,0.55483097,0.080381125,0.17650762,0.07392495,0.04
205,-24.408594,0.42957395,1.8501822,0.106186576,0.1718169,0.07255785,0.04
206,-24.42166,0.4242067,1.037303,0.06566194,0.17664185,0.07863226,0.04
207,-24.41291,0.42131072,1.4405185,0.07789823,0.17362382,0.07072315,0.04
208,-24.447659,0.42155343,0.3802153,0.0854019,0.17205803,0.07918663,0.04
209,-24.41491,0.42668825,1.6361803,0.077092,0.1729561,0.074369475,0.04
210,-24.415766,0.42454228,1.3095663,0.09411307,0.17288537,0.074569814,0.04
211,-24.396475,0.4205335,2.1789784,0.08752603,0.16907518,0.08217898,0.04
212,-24.411938,0.4530996,1.7174977,0.07139541,0.18748254,0.07794592,0.04
213,-24.412792,0.41147634,1.5432355,0.07908491,0.16495812,0.07685937,0.04
214,-24.435726,0.42530787,0.5667786,0.07357409,0.1726654,0.08482524,0.04
215,-24.411676,0.41425478,1.5274476,0.06468664,0.17047262,0.07636747,0.04
216,-24.40643,0.4208182,1.7919273,0.10230705,0.17059657,0.06846251,0.04
217,-24.40653,0.42132145,1.3206457,0.075610876,0.17464809,0.07434584,0.04
218,-24.415129,0.42468542,1.4591855,0.07273743,0.1712556,0.07724219,0.04
219,-24.423212,0.39687562,0.9545797,0.07972906,0.1633116,0.069888666,0.04
220,-24.416672,0.44771206,1.6035553,0.09600719,0.18369316,0.08043721,0.04
221,-24.422268,0.4121277,1.2818075,0.06509019,0.16641036,0.08054359,0.04
222,-24.426785,0.43694508,1.2758611,0.06792014,0.1793116,0.07272253,0.04
223,-24.411295,0.44531587,1.689476,0.10077528,0.18328698,0.07999586,0.04
224,-24.420809,0.42608306,1.1485683,0.052562807,0.17152646,0.07239378,0.04
225,-24.399584,0.42525244,2.1056457,0.07741152,0.17446995,0.079745725,0.04
226,-24.41852,0.42155713,1.2657099,0.066977665,0.17622916,0.078409836,0.04
227,-24.42532,0.43201956,1.0303085,0.11513236,0.1739279,0.08529005,0.04
228,-24.41595,0.4231511,1.4983509,0.071321666,0.17094679,0.080631785,0.04
229,-24.421833,0.41854876,1.5886261,0.07582648,0.1719501,0.0917177,0.04
230,-24.413074,0.43708462,1.6112221,0.08117894,0.18172432,0.07780067,0.04
231,-24.409487,0.42883676,1.7647502,0.086694755,0.1799134,0.07103493,0.04
