epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
1202,-9.195098,4.2515893,7.36483,0.04
1203,-9.231061,4.0312986,7.577982,0.04
1204,-9.1224375,4.1944947,8.87416,0.04
1205,-8.420026,3.9953332,8.728509,0.04
1206,-9.196265,4.26088,6.6867423,0.04
1207,-9.128708,3.928395,6.128078,0.04
1208,-9.391277,4.2310367,6.572855,0.04
1209,-9.141347,4.0824056,7.2613707,0.04
1210,-9.045855,4.4101415,8.028014,0.04
1211,-8.764147,4.076503,8.599825,0.04
1212,-8.929695,4.515933,9.835375,0.04
1213,-8.262302,4.2842746,9.536653,0.04
1214,-9.151004,4.3412237,8.067482,0.04
1215,-8.848307,4.03582,7.628961,0.04
1216,-9.397038,4.1427627,7.0774336,0.04
1217,-9.1633415,4.1503015,6.8947473,0.04
1218,-9.350883,4.3348184,7.114227,0.04
1219,-8.808712,4.124999,7.62143,0.04
1220,-9.1547985,4.291539,7.2951646,0.04
1221,-9.1496,4.134461,7.097688,0.04
1222,-9.229889,4.333769,7.1940937,0.04
1223,-8.972919,4.1484895,7.621314,0.04
1224,-8.973373,4.470935,8.588962,0.04
1225,-8.635345,4.509014,8.837597,0.04
1226,-9.094186,4.477109,8.7622795,0.04
1227,-8.345237,4.3663344,8.343827,0.04
1228,-9.467854,4.3419795,6.643145,0.04
1229,-9.397854,4.307412,6.689374,0.04
1230,-9.475658,4.3415065,7.1834307,0.04
1231,-8.97091,4.4276567,7.538517,0.04
1232,-9.33208,4.3183856,7.7389874,0.04
1233,-8.825871,4.59094,8.644916,0.04
1234,-8.863156,4.553007,9.738145,0.04
1235,-7.915257,4.66392,10.450267,0.04
1236,-8.72512,4.48444,11.3234625,0.04
1237,-7.394845,4.2111897,10.152768,0.04
1238,-9.45511,4.219184,4.8707333,0.04
1239,-9.762691,3.9329672,4.002283,0.04
1240,-9.511103,4.169455,4.406665,0.04
1241,-9.592172,4.061717,4.2514925,0.04
1242,-9.690986,4.0836444,4.4661536,0.04
1243,-9.5563755,4.0170197,5.002252,0.04
1244,-9.384937,4.3221965,6.9674935,0.04
1245,-8.927613,4.050629,8.440426,0.04
1246,-8.976955,4.2999125,10.114003,0.04
1247,-8.126529,4.083562,8.957542,0.04
1248,-9.462583,4.165014,4.759536,0.04
1249,-9.598536,4.082446,4.185941,0.04
1250,-9.6602955,4.2257423,5.7159843,0.04
1251,-9.131739,4.1448236,6.7621655,0.04
1252,-9.242064,4.4046826,8.110946,0.04
1253,-8.551495,4.319705,8.577844,0.04
1254,-8.995916,4.4493494,8.706272,0.04
1255,-8.610963,4.3111587,8.383775,0.04
1256,-9.202506,4.3249345,6.927163,0.04
1257,-9.120498,4.2041273,6.59153,0.04
1258,-9.443516,4.318318,7.2379537,0.04
1259,-8.940801,4.233563,7.8539176,0.04
1260,-9.201068,4.3812814,8.008306,0.04
1261,-8.900164,4.0590253,7.4185433,0.04
1262,-9.584098,4.1206956,6.5202093,0.04
1263,-9.380169,3.8542237,5.815866,0.04
1264,-9.611703,4.1696396,4.440635,0.04
1265,-9.642386,3.974896,4.321804,0.04
1266,-9.66409,4.2148576,4.6419272,0.04
1267,-9.653528,4.1176314,5.210697,0.04
1268,-9.482405,4.2380385,6.544719,0.04
1269,-9.28289,4.1031237,8.405347,0.04
1270,-8.708332,4.3617244,11.828947,0.04
1271,-7.4630265,4.3276563,11.124419,0.04
1272,-9.318939,4.4076695,6.7019935,0.04
1273,-9.210498,3.9796417,5.353437,0.04
1274,-9.588243,4.1617656,4.8351126,0.04
1275,-9.564088,3.967639,5.194431,0.04
1276,-9.525857,4.287933,6.4474206,0.04
1277,-9.091079,4.2282205,7.065474,0.04
1278,-9.276956,4.5183487,7.9719286,0.04
1279,-8.830574,4.576384,8.584716,0.04
1280,-9.068214,4.5105124,8.6739855,0.04
1281,-8.612045,4.645392,8.352768,0.04
1282,-9.272199,4.350099,6.690546,0.04
1283,-9.358829,4.2355976,6.514725,0.04
1284,-9.454992,4.2954345,6.09936,0.04
1285,-9.370457,4.298657,6.3927402,0.04
1286,-9.370838,4.404616,7.2332454,0.04
1287,-9.087839,4.4653983,7.6317334,0.04
1288,-9.261748,4.515228,8.812565,0.04
1289,-8.351786,4.4947596,9.67742,0.04
1290,-8.642216,4.5846767,10.6761265,0.04
1291,-8.033538,4.147341,10.490944,0.04
1292,-9.0687685,4.449447,11.263367,0.04
1293,-7.505083,4.1750636,10.43799,0.04
1294,-9.4694805,4.254425,4.9516315,0.04
1295,-9.689917,4.0944753,3.3991222,0.04
1296,-9.675775,4.016618,3.6096845,0.04
1297,-9.614735,3.9740746,4.1924543,0.04
1298,-9.565408,4.1827197,5.207275,0.04
1299,-9.364683,4.1452527,5.7138877,0.04
1300,-9.437531,4.306186,7.0442853,0.04
1301,-8.94817,4.421834,8.355472,0.04
1302,-9.028348,4.5428634,9.345692,0.04
1303,-8.381808,4.588443,9.082687,0.04
1304,-9.309338,4.563469,8.428227,0.04
1305,-8.495953,4.29817,8.947575,0.04
1306,-8.899795,4.490288,9.893786,0.04
1307,-8.201533,4.2903423,9.398126,0.04
1308,-9.285639,4.2776155,6.9199452,0.04
1309,-9.205935,4.089679,6.424425,0.04
1310,-9.33846,4.400491,7.0859427,0.04
1311,-8.973156,4.197374,7.8677917,0.04
1312,-9.11857,4.394388,10.06544,0.04
1313,-7.868458,4.318717,11.26084,0.04
1314,-8.575771,4.5926423,11.85154,0.04
1315,-7.7395873,4.2156796,9.009139,0.04
1316,-9.618432,4.155351,3.4869013,0.04
1317,-9.713341,4.1414795,3.360196,0.04
1318,-9.628795,4.110886,3.4670799,0.04
1319,-9.7081,4.13514,3.9362805,0.04
1320,-9.774075,4.269775,5.2141204,0.04
1321,-9.294061,4.1259885,6.3184447,0.04
1322,-9.090075,4.4688063,7.716713,0.04
1323,-8.751086,4.517472,8.786904,0.04
1324,-8.89006,4.7403955,10.399621,0.04
1325,-8.047223,4.659299,10.550598,0.04
1326,-8.943985,4.4829597,9.150368,0.04
1327,-8.496036,4.2022986,8.833951,0.04
1328,-9.349099,4.3386483,7.8637176,0.04
1329,-8.991682,4.2387443,7.6057954,0.04
1330,-9.194638,4.4045444,7.9791884,0.04
1331,-8.884026,4.258672,7.9581723,0.04
1332,-9.171459,4.434755,7.7010636,0.04
1333,-8.890845,4.0761847,7.338456,0.04
1334,-9.434408,4.33421,6.912883,0.04
1335,-9.062143,4.1360464,6.9717546,0.04
1336,-9.281484,4.271708,7.030287,0.04
1337,-9.080777,4.1548676,6.930493,0.04
1338,-9.503474,4.2423058,6.920295,0.04
1339,-9.028307,4.058277,7.384222,0.04
1340,-9.1924095,4.2193704,7.893348,0.04
1341,-8.911306,3.9605992,7.729221,0.04
1342,-9.32432,4.223357,7.2640624,0.04
1343,-9.011469,4.223084,6.8307014,0.04
1344,-9.506797,4.3271513,6.4428205,0.04
1345,-9.267114,4.074205,6.9790955,0.04
1346,-9.307534,4.3486295,8.024075,0.04
1347,-8.779684,4.0777903,8.753335,0.04
1348,-8.705392,4.372522,10.6489315,0.04
1349,-7.9285383,4.2597766,9.885963,0.04
1350,-9.577541,4.3435006,6.2056804,0.04
1351,-9.283065,3.986193,5.0488434,0.04
1352,-9.696324,4.0717564,4.4651394,0.04
1353,-9.658369,4.0350785,3.9766977,0.04
1354,-9.89952,4.108879,3.929499,0.04
1355,-9.541957,3.9281306,4.28798,0.04
1356,-9.628534,4.1086535,5.346551,0.04
1357,-9.257328,3.9958985,6.5059757,0.04
1358,-9.193827,4.3061233,8.295675,0.04
1359,-8.357081,4.2704144,8.646373,0.04
1360,-9.2703285,4.316457,8.3471775,0.04
1361,-8.5589075,4.2851276,8.078993,0.04
1362,-9.30092,4.3675504,7.2422614,0.04
1363,-9.101959,4.2412944,7.8076305,0.04
1364,-8.967279,4.5038266,9.385231,0.04
1365,-8.215961,4.58481,9.495059,0.04
1366,-9.206842,4.4952807,8.188236,0.04
1367,-8.741035,4.438297,8.380045,0.04
1368,-9.048338,4.4079967,8.581197,0.04
1369,-8.862399,4.718563,8.661835,0.04
1370,-9.171539,4.511519,7.9243407,0.04
1371,-9.035738,4.4446206,7.58212,0.04
1372,-9.165898,4.4337864,7.1994867,0.04
1373,-8.933141,4.3297653,7.3769755,0.04
1374,-9.0305,4.458599,7.8504043,0.04
1375,-8.928749,4.286734,7.8491883,0.04
1376,-9.252988,4.2875915,8.0411215,0.04
1377,-8.775353,4.2100434,7.603756,0.04
1378,-9.376781,4.289087,6.275832,0.04
1379,-9.283315,4.119872,6.2795153,0.04
1380,-9.384384,4.2307262,6.2197514,0.04
1381,-9.607649,4.0695586,6.263019,0.04
1382,-9.175918,4.341453,7.1569695,0.04
1383,-9.155139,4.062651,7.537793,0.04
1384,-9.214402,4.236197,8.303291,0.04
1385,-8.632617,4.015072,8.215525,0.04
1386,-9.277006,4.230592,7.546353,0.04
1387,-9.019655,4.0801945,7.3797445,0.04
1388,-9.354264,4.2253356,7.306904,0.04
1389,-9.089754,4.056305,6.634175,0.04
1390,-9.783498,4.2196474,5.4725003,0.04
1391,-9.535586,4.108365,5.9864483,0.04
1392,-9.382005,4.2179413,7.7231874,0.04
1393,-8.698775,4.0858774,7.8339877,0.04
1394,-9.242916,4.4224453,7.3430786,0.04
1395,-8.96065,4.1668096,7.1627088,0.04
1396,-9.288712,4.293618,7.013891,0.04
1397,-9.196193,4.291945,7.4214478,0.04
1398,-9.325667,4.3390393,7.6564426,0.04
1399,-8.769336,4.4541774,8.118493,0.04
1400,-9.221299,4.5210514,7.862978,0.04
1401,-8.779759,4.2574196,7.786427,0.04
1402,-9.337781,4.3711452,7.005161,0.04
1403,-8.983786,4.4224224,6.792663,0.04
1404,-9.534162,4.405484,6.566969,0.04
1405,-9.180563,4.2443814,7.0010557,0.04
1406,-9.171482,4.46364,7.8463507,0.04
1407,-8.592206,4.446043,8.09405,0.04
1408,-9.258334,4.376361,7.3471656,0.04
1409,-8.894729,4.3347363,7.524035,0.04
1410,-9.32714,4.4180694,7.0074506,0.04
1411,-9.182842,4.560458,7.218498,0.04
1412,-9.20014,4.4561357,7.7299433,0.04
1413,-8.903725,4.328404,8.773955,0.04
1414,-9.039496,4.4227843,8.991258,0.04
1415,-8.496599,4.359055,8.711662,0.04
1416,-9.319308,4.3964076,7.4148383,0.04
1417,-9.101349,4.176492,6.926836,0.04
1418,-9.342138,4.3419104,6.9594126,0.04
1419,-9.130764,4.209916,6.7869825,0.04
1420,-9.424897,4.220483,6.013987,0.04
1421,-9.375732,3.9805079,6.143599,0.04
1422,-9.348785,4.171702,7.595828,0.04
1423,-8.825571,4.1281786,8.1414795,0.04
1424,-9.133596,4.263242,7.865895,0.04
1425,-9.091052,4.1089253,7.8614955,0.04
1426,-9.211502,4.2020187,8.360092,0.04
1427,-8.769828,4.056873,7.658027,0.04
1428,-9.445011,4.2443886,6.2133245,0.04
1429,-9.347453,4.265594,6.514237,0.04
1430,-9.289502,4.445338,7.347079,0.04
1431,-8.904793,4.213315,7.3956327,0.04
1432,-9.281035,4.290027,7.005267,0.04
1433,-9.089797,4.1375113,6.445217,0.04
1434,-9.529844,4.225631,6.111164,0.04
1435,-9.261145,4.12014,6.7017484,0.04
1436,-9.411578,4.3120623,7.9442263,0.04
1437,-8.661055,4.1928563,7.8548117,0.04
1438,-9.435715,4.2698164,6.251906,0.04
1439,-9.412654,4.1265693,6.1411495,0.04
1440,-9.566117,4.369853,6.9047127,0.04
1441,-9.12443,4.314978,7.1721425,0.04
1442,-9.44973,4.2053437,6.4523063,0.04
1443,-9.225472,4.2467237,6.7652807,0.04
1444,-9.4387665,4.4112105,7.7348266,0.04
1445,-8.78779,4.643149,8.733564,0.04
1446,-9.161037,4.6002517,8.564441,0.04
1447,-8.561508,4.4252977,8.476632,0.04
1448,-9.298806,4.4114914,7.057485,0.04
1449,-9.125343,4.4375234,7.739137,0.04
1450,-9.180856,4.5185657,8.235581,0.04
1451,-8.803305,4.567967,8.712904,0.04
1452,-8.906598,4.2317495,8.6615715,0.04
1453,-8.873375,4.3218985,9.519453,0.04
1454,-8.413579,4.0502143,8.94995,0.04
1455,-9.075186,4.388589,7.7015333,0.04
1456,-8.902338,3.9432418,6.755915,0.04
1457,-9.514136,4.1425385,5.8571277,0.04
1458,-9.323342,3.901836,6.0558243,0.04
1459,-9.409694,4.228455,6.8502097,0.04
1460,-8.949111,4.13198,7.1399555,0.04
1461,-9.311529,4.361599,7.0103374,0.04
1462,-9.1515255,4.4189243,7.757447,0.04
1463,-8.942664,4.505952,9.770781,0.04
1464,-8.11409,4.3340716,10.098471,0.04
1465,-9.118303,4.274706,8.094218,0.04
1466,-9.0324745,3.9430912,6.58749,0.04
1467,-9.58484,4.1412935,5.363106,0.04
1468,-9.325062,4.069574,4.9228406,0.04
1469,-9.755451,4.249306,4.940728,0.04
1470,-9.353917,4.1179843,5.5803356,0.04
1471,-9.433119,4.329356,6.6001983,0.04
1472,-9.167217,4.353093,7.6216936,0.04
1473,-8.949729,4.430764,8.540535,0.04
1474,-8.648881,4.2042665,8.409832,0.04
1475,-9.161604,4.436697,8.3101015,0.04
1476,-8.500326,4.2455826,8.355689,0.04
1477,-9.135545,4.298126,8.301877,0.04
1478,-8.767685,4.0713344,7.8566713,0.04
1479,-9.441089,4.271367,6.2388115,0.04
1480,-9.4954195,4.102157,5.9646873,0.04
1481,-9.338615,4.3145356,6.4077473,0.04
1482,-9.165071,4.015611,6.3647075,0.04
1483,-9.58668,4.211133,6.317808,0.04
1484,-9.212696,4.0712166,5.9927106,0.04
1485,-9.584328,4.178326,5.3530245,0.04
1486,-9.465998,3.9942307,5.4136705,0.04
1487,-9.476355,4.2188025,5.6276293,0.04
1488,-9.501912,4.0568924,5.2708697,0.04
1489,-9.538619,4.1746287,5.2253027,0.04
1490,-9.614308,4.118719,6.052927,0.04
1491,-9.293,4.308822,7.2699165,0.04
1492,-9.132977,4.363206,8.10536,0.04
1493,-9.131301,4.3587418,9.838035,0.04
1494,-7.9804535,4.3773623,11.019077,0.04
1495,-8.832031,4.423429,9.86472,0.04
1496,-8.30492,4.1038694,8.269377,0.04
1497,-9.467816,4.1966476,5.699317,0.04
1498,-9.531939,4.0819826,5.7131104,0.04
1499,-9.408203,4.351991,6.997192,0.04
1500,-8.930623,4.1816187,7.2891583,0.04
1501,-9.365102,4.378179,6.9943867,0.04
1502,-9.068985,4.3049455,7.0319858,0.04
1503,-9.500259,4.3487115,6.6032033,0.04
1504,-9.285887,4.296931,6.0759525,0.04
1505,-9.60129,4.222955,5.538931,0.04
1506,-9.4772215,4.258282,5.921703,0.04
1507,-9.345078,4.4202337,7.034262,0.04
1508,-8.982715,4.3077645,7.1717954,0.04
1509,-9.29125,4.171897,6.3361645,0.04
1510,-9.152883,4.1330514,6.2114725,0.04
1511,-9.461884,4.329676,7.007788,0.04
1512,-8.922062,4.1188416,7.1318984,0.04
1513,-9.350115,4.191323,6.4434443,0.04
1514,-9.389939,4.0198574,6.397655,0.04
1515,-9.591685,4.255426,6.783838,0.04
1516,-9.211509,4.01987,7.456777,0.04
1517,-9.123593,4.2812085,9.328893,0.04
1518,-8.395594,4.054467,8.8857975,0.04
1519,-9.386182,4.234656,6.13535,0.04
1520,-9.402085,3.8673072,4.920751,0.04
1521,-9.731268,4.1605372,3.7541187,0.04
1522,-9.763867,3.9740403,3.8767562,0.04
1523,-9.76091,4.153867,4.708477,0.04
1524,-9.554649,4.221933,5.3914175,0.04
1525,-9.580678,4.412692,7.008919,0.04
1526,-8.859934,4.3417277,7.8885384,0.04
1527,-9.258146,4.4153757,7.774199,0.04
1528,-9.077428,4.2448587,7.985391,0.04
1529,-9.097888,4.467228,8.224692,0.04
1530,-8.840455,4.2694445,8.0036335,0.04
1531,-9.279412,4.487795,7.5286984,0.04
1532,-9.136944,4.3448834,6.8857384,0.04
1533,-9.359082,4.3551135,6.1143913,0.04
1534,-9.335086,4.1620474,6.345707,0.04
1535,-9.414108,4.348969,6.685462,0.04
1536,-9.268847,4.4842806,7.65608,0.04
1537,-9.057246,4.5095487,8.010634,0.04
1538,-8.990733,4.5352864,8.027593,0.04
1539,-9.272123,4.4839187,7.32846,0.04
1540,-9.114433,4.465002,7.5017014,0.04
1541,-9.190216,4.434428,7.742755,0.04
1542,-8.897539,4.4771986,7.9308677,0.04
1543,-8.983818,4.3182774,7.8914824,0.04
1544,-8.784546,4.0605206,7.840083,0.04
1545,-9.232205,4.2430015,7.985288,0.04
1546,-8.8031,4.0802402,7.8661876,0.04
1547,-9.305449,4.2061024,8.21163,0.04
1548,-8.583794,4.0456543,7.4686565,0.04
1549,-9.561636,4.243799,5.075977,0.04
1550,-9.631468,3.899278,4.4704185,0.04
1551,-9.637116,4.064409,4.9208107,0.04
1552,-9.363158,4.0341663,5.396994,0.04
1553,-9.692641,4.194748,5.5030847,0.04
1554,-9.453378,4.032813,5.817166,0.04
1555,-9.30423,4.318095,6.8566647,0.04
1556,-8.973136,4.0981154,7.2018538,0.04
1557,-9.21383,4.1421595,7.46998,0.04
1558,-8.963092,4.119635,7.3375416,0.04
1559,-9.467449,4.2390213,7.5598226,0.04
1560,-9.027832,4.0369964,7.4980683,0.04
1561,-9.387848,4.249381,6.3174853,0.04
1562,-9.4274025,4.291889,6.1832304,0.04
1563,-9.3733635,4.2693377,6.5269413,0.04
1564,-9.306084,4.239218,6.7036433,0.04
1565,-9.434901,4.37774,7.0324936,0.04
1566,-9.020834,4.505446,7.7607865,0.04
1567,-9.170215,4.4856915,7.1144023,0.04
1568,-9.293062,4.353923,6.4997816,0.04
1569,-9.256316,4.3662386,6.199159,0.04
1570,-9.399082,4.24522,6.0437255,0.04
1571,-9.607985,4.315245,5.93411,0.04
1572,-9.232178,4.294683,6.3117337,0.04
1573,-9.358886,4.4076276,6.8889856,0.04
1574,-9.186172,4.230494,7.2344084,0.04
1575,-9.213916,4.2683816,7.496417,0.04
1576,-8.944545,4.215789,7.160468,0.04
1577,-9.443619,4.293477,6.2099895,0.04
1578,-9.344893,4.032679,6.0381627,0.04
1579,-9.545807,4.177831,6.6065845,0.04
1580,-9.160016,4.000237,7.588093,0.04
1581,-9.022973,4.332087,9.04183,0.04
1582,-8.587572,4.14316,8.961974,0.04
1583,-9.246909,4.178007,7.9330225,0.04
1584,-8.9691305,4.046362,7.6067586,0.04
1585,-9.296853,4.1757026,7.7829385,0.04
1586,-8.793757,4.0107293,7.7791433,0.04
1587,-9.440639,4.1920385,7.0796647,0.04
1588,-9.165193,4.031107,6.588493,0.04
1589,-9.350822,4.284329,6.2369385,0.04
1590,-9.367078,4.1004186,6.4299526,0.04
1591,-9.634276,4.2720695,6.868096,0.04
1592,-9.046299,4.2371006,7.1203012,0.04
1593,-9.419211,4.3330054,7.661184,0.04
1594,-9.024664,4.1483107,7.8100343,0.04
1595,-9.090569,4.2682095,7.6485314,0.04
1596,-8.949842,4.1514874,7.42532,0.04
1597,-9.339859,4.4498067,7.1534495,0.04
1598,-9.090517,4.084827,7.331388,0.04
1599,-9.194903,4.311592,7.44751,0.04
1600,-9.12038,4.1212215,7.0178256,0.04
1601,-9.403108,4.2612624,6.554531,0.04
1602,-9.168255,4.0870714,6.504861,0.04
1603,-9.502539,4.268917,6.29868,0.04
1604,-9.22835,4.010233,6.5035195,0.04
1605,-9.532371,4.2863503,6.790697,0.04
1606,-9.346204,4.0356317,6.929177,0.04
1607,-9.357711,4.206592,7.426759,0.04
1608,-8.87638,4.05168,6.8814654,0.04
1609,-9.82528,4.109795,5.2569256,0.04
1610,-9.65062,4.080604,5.4460173,0.04
1611,-9.438997,4.2213974,6.541941,0.04
1612,-9.225658,4.129899,6.542625,0.04
1613,-9.454978,4.2447987,5.95093,0.04
1614,-9.5295515,4.2127075,5.6408486,0.04
1615,-9.677948,4.222849,5.3958464,0.04
1616,-9.271747,4.244181,5.8494997,0.04
1617,-9.545561,4.4178634,6.5627584,0.04
1618,-9.1279335,4.4016576,7.528532,0.04
1619,-9.226724,4.4151125,8.311358,0.04
1620,-8.698967,4.605482,8.852087,0.04
1621,-9.002933,4.4585457,8.692305,0.04
1622,-8.547728,4.496791,9.0097475,0.04
1623,-9.218635,4.4483385,7.8872137,0.04
1624,-8.80739,4.5788074,8.309467,0.04
1625,-9.277204,4.528502,7.9744954,0.04
1626,-8.8917265,4.4067597,8.233874,0.04
1627,-9.104006,4.4423757,8.509215,0.04
1628,-8.538738,4.524894,9.103238,0.04
1629,-9.10334,4.5167875,9.227002,0.04
1630,-8.572498,4.305975,8.558696,0.04
1631,-9.501856,4.4648414,6.814038,0.04
1632,-9.191072,4.232958,6.7214007,0.04
1633,-9.450482,4.310859,6.7405157,0.04
1634,-9.254072,4.057044,6.964946,0.04
1635,-9.311752,4.18454,8.171469,0.04
1636,-8.628068,4.0839624,8.831784,0.04
1637,-9.2355995,4.3606935,10.187795,0.04
1638,-8.102002,4.0631747,8.877706,0.04
1639,-9.600963,4.087392,3.537281,0.04
1640,-9.791755,4.004262,2.6467333,0.04
1641,-9.838047,4.0433807,2.8905513,0.04
1642,-9.836534,4.04519,2.7460501,0.04
1643,-9.810322,4.0736365,3.0070922,0.04
1644,-9.8111315,4.031268,3.2113066,0.04
1645,-9.8092165,4.0894465,3.686384,0.04
1646,-9.719146,4.167042,4.932615,0.04
1647,-9.450002,4.3854885,6.1043196,0.04
1648,-9.354906,4.404995,7.0573072,0.04
1649,-9.200735,4.4069905,7.49424,0.04
1650,-9.112643,4.5329695,8.574819,0.04
1651,-8.610363,4.635473,9.193419,0.04
1652,-9.003615,4.627605,9.186719,0.04
1653,-8.745145,4.654489,8.685362,0.04
1654,-9.291899,4.3931417,7.0659103,0.04
1655,-9.0769825,4.327249,6.876522,0.04
1656,-9.241485,4.3414574,6.534255,0.04
1657,-9.229927,4.4819336,6.8211055,0.04
1658,-9.360921,4.496802,7.5228744,0.04
1659,-9.005469,4.504091,7.235956,0.04
1660,-9.474709,4.4254766,6.636596,0.04
1661,-9.202145,4.34414,6.7275763,0.04
1662,-9.366577,4.3408303,6.576803,0.04
1663,-9.276069,4.26024,7.6005087,0.04
1664,-8.861802,4.3780613,10.199636,0.04
1665,-7.9000573,4.3024526,10.073887,0.04
1666,-9.292582,4.3680744,7.2173934,0.04
1667,-9.0224085,4.008036,6.2354083,0.04
1668,-9.369604,4.3218055,5.4950423,0.04
1669,-9.436197,4.0970874,5.314074,0.04
1670,-9.63568,4.2265034,5.967562,0.04
1671,-9.329746,4.192216,6.735849,0.04
1672,-9.443656,4.3283925,7.993884,0.04
1673,-8.767174,4.1235857,7.14159,0.04
1674,-9.622195,4.2321563,4.8131523,0.04
1675,-9.536874,4.1687374,4.922398,0.04
1676,-9.513446,4.1467857,5.4340873,0.04
1677,-9.476033,4.2489505,5.8634424,0.04
1678,-9.463353,4.378635,7.432002,0.04
1679,-8.617844,4.231416,8.167964,0.04
1680,-9.163516,4.366465,7.9104843,0.04
1681,-8.873088,4.0968328,7.2277427,0.04
1682,-9.708613,4.117212,5.992573,0.04
1683,-9.209244,4.1216683,6.245435,0.04
1684,-9.413907,4.2333755,7.9842014,0.04
1685,-8.597838,4.158711,8.763738,0.04
1686,-9.141535,4.269676,9.351523,0.04
1687,-8.375358,4.1021686,8.475621,0.04
1688,-9.530389,4.2213616,5.7927833,0.04
1689,-9.624473,3.9775183,5.2415,0.04
1690,-9.651381,4.0841284,5.5905137,0.04
1691,-9.314506,4.067609,5.718057,0.04
1692,-9.501176,4.175975,5.1615806,0.04
1693,-9.658124,4.099539,5.430591,0.04
1694,-9.509009,4.3302374,6.5096283,0.04
1695,-9.10436,4.4137917,7.1125736,0.04
1696,-9.1865225,4.45371,8.101104,0.04
1697,-8.75306,4.481997,8.418386,0.04
1698,-9.182412,4.4854403,8.282553,0.04
1699,-8.753178,4.3740196,8.459796,0.04
1700,-9.251517,4.4885597,7.873461,0.04
1701,-9.055832,4.300012,6.9132915,0.04
1702,-9.464533,4.3115067,5.980653,0.04
1703,-9.342186,4.4212494,6.991572,0.04
1704,-9.09002,4.415903,8.05696,0.04
1705,-8.836594,4.509848,8.10937,0.04
1706,-9.319681,4.4109006,7.0284095,0.04
1707,-9.217952,4.2658806,5.8530335,0.04
1708,-9.6962385,4.2023864,5.09219,0.04
1709,-9.460899,4.1479974,5.1305475,0.04
1710,-9.5870495,4.2890925,5.349461,0.04
1711,-9.395274,4.1948266,6.3379636,0.04
1712,-9.305862,4.3787346,7.0731425,0.04
1713,-9.046858,4.2251477,7.2576957,0.04
1714,-9.15142,4.3714895,8.321821,0.04
1715,-8.633911,4.263112,8.190442,0.04
1716,-9.312845,4.435093,7.429318,0.04
1717,-8.962394,4.045623,7.462078,0.04
1718,-9.335509,4.2359433,7.6492796,0.04
1719,-8.847004,3.9848235,7.5622563,0.04
1720,-9.352334,4.286328,6.949603,0.04
1721,-8.9482,4.2096252,6.3714976,0.04
1722,-9.626772,4.2517915,5.293207,0.04
1723,-9.416928,4.1067624,5.3176336,0.04
1724,-9.542483,4.2484713,6.30691,0.04
1725,-9.345309,4.042671,7.106202,0.04
1726,-9.163327,4.2704263,7.8075585,0.04
1727,-8.840572,4.291316,7.885648,0.04
1728,-9.302359,4.4732604,8.243179,0.04
1729,-8.706448,4.291838,8.326361,0.04
1730,-9.282905,4.3869643,7.810198,0.04
1731,-8.95036,4.0566463,7.294748,0.04
1732,-9.376123,4.2706323,6.4058647,0.04
1733,-9.529194,3.9445136,6.3433414,0.04
1734,-9.403427,4.3356643,6.8577533,0.04
1735,-9.139189,4.20401,6.293895,0.04
1736,-9.579238,4.1483417,4.7708454,0.04
1737,-9.699845,4.0735745,5.1307654,0.04
1738,-9.450027,4.23312,6.1998663,0.04
1739,-9.389259,4.286708,6.803346,0.04
1740,-9.472376,4.2749677,7.78384,0.04
1741,-8.760568,4.3201365,8.179489,0.04
1742,-9.410306,4.4241962,8.094522,0.04
1743,-8.7617,4.3377676,8.83551,0.04
1744,-9.293879,4.406369,8.54042,0.04
1745,-8.797758,4.187654,8.370784,0.04
1746,-9.131468,4.303958,7.613242,0.04
1747,-8.868709,4.1123333,7.4722695,0.04
1748,-9.234153,4.242876,6.5407085,0.04
1749,-9.432839,4.066295,5.6398377,0.04
1750,-9.533932,4.1297398,5.203177,0.04
1751,-9.418474,3.918561,5.24185,0.04
1752,-9.650853,4.2009616,5.7806506,0.04
1753,-9.297242,3.9844968,6.4448643,0.04
1754,-9.323404,4.336901,6.6292944,0.04
1755,-9.272688,4.201449,6.451386,0.04
1756,-9.562382,4.1531525,6.5643106,0.04
1757,-9.219363,4.141969,6.51406,0.04
1758,-9.629174,4.1722684,5.975498,0.04
1759,-9.423207,4.001102,6.1294274,0.04
1760,-9.283088,4.2576995,6.3490252,0.04
1761,-9.294996,4.116652,6.3307376,0.04
1762,-9.402789,4.17115,6.656381,0.04
1763,-9.146596,4.1305914,6.757362,0.04
1764,-9.370522,4.2698965,6.3454027,0.04
1765,-9.284478,4.0255394,6.3015327,0.04
1766,-9.376832,4.232831,6.967193,0.04
1767,-9.1108675,4.166841,7.339358,0.04
1768,-9.422246,4.324716,7.993529,0.04
1769,-8.8800955,4.0533366,7.7078853,0.04
1770,-9.447653,4.4024386,6.037618,0.04
1771,-9.58832,3.9954317,5.278835,0.04
1772,-9.6327915,4.244697,5.2007375,0.04
1773,-9.539066,3.9444153,5.7603054,0.04
1774,-9.27268,4.3064013,6.6084404,0.04
1775,-9.287101,4.0499716,6.7285614,0.04
1776,-9.34806,4.2023067,6.998414,0.04
1777,-9.168442,4.0449567,7.209787,0.04
1778,-9.307754,4.204953,7.5632663,0.04
1779,-8.8644905,4.239264,7.514062,0.04
1780,-9.346799,4.22107,7.535179,0.04
