epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
601,-24.440222,0.20664644,0.26903027,0.15941933,0.08414616,0.021411302,0.04
602,-24.43697,0.20360966,0.26228106,0.2571337,0.07975576,0.02914446,0.04
603,-24.435095,0.19851655,0.4495568,0.10983699,0.081519805,0.0179617,0.04
604,-24.434298,0.20857437,0.44654045,0.2718734,0.0831749,0.010882666,0.04
605,-24.436611,0.20057334,0.25987622,0.18479304,0.08086882,0.00890474,0.04
606,-24.42309,0.19767772,0.902586,0.39168707,0.07992787,0.017758777,0.04
607,-24.426641,0.19986014,0.7415494,0.34638265,0.07965629,0.018865084,0.04
608,-24.434082,0.20304564,0.40616244,0.2436819,0.08058799,0.015607393,0.04
609,-24.433578,0.20793572,0.28354004,0.19105771,0.08173542,0.017487949,0.04
610,-24.436419,0.19901349,0.29484752,0.12328261,0.08101912,0.019628871,0.04
611,-24.446716,0.19679737,0.23204769,0.16657303,0.07832416,0.024215402,0.04
612,-24.434765,0.20794672,0.3600796,0.17148009,0.08363942,0.034547642,0.04
613,-24.435204,0.20375043,0.35686392,0.28521913,0.081151664,0.03963245,0.04
614,-24.436152,0.21282952,0.4788915,0.11392311,0.08499668,0.029844794,0.04
615,-24.421047,0.21286625,1.0001565,0.38297492,0.08303881,0.024253665,0.04
616,-24.4355,0.20486383,0.30753446,0.23633984,0.08196091,0.022443274,0.04
617,-24.43479,0.20731282,0.43001497,0.22350605,0.08278223,0.023801215,0.04
618,-24.44493,0.2132408,0.2658653,0.6209778,0.08476726,0.030716658,0.04
619,-24.438023,0.2047044,0.23876476,0.10579732,0.082859166,0.032838594,0.04
620,-24.434727,0.21174334,0.298627,0.25076538,0.08497233,0.023280095,0.04
621,-24.435501,0.20683636,0.3190814,0.4011867,0.081816114,0.022526972,0.04
622,-24.430887,0.19341338,0.45760223,0.14071748,0.07813339,0.031941988,0.04
623,-24.439993,0.19409569,0.25264376,0.11276246,0.07672527,0.033368137,0.04
624,-24.436169,0.21377729,0.27065888,0.23881346,0.08493078,0.019530587,0.04
625,-24.440771,0.20262939,0.18689133,0.14666626,0.08087315,0.016422609,0.04
626,-24.431637,0.20400189,0.51857257,0.13048905,0.08031217,0.016573245,0.04
627,-24.43895,0.21409146,0.21687056,0.19085965,0.08412063,0.025341745,0.04
628,-24.443499,0.1929412,0.24224882,0.16509196,0.07591309,0.040606953,0.04
629,-24.42822,0.20968944,0.7745501,0.16437608,0.084720895,0.036999933,0.04
630,-24.436152,0.20888531,0.36594084,0.15553312,0.0872607,0.014912886,0.04
631,-24.435085,0.20782429,0.42320105,0.495152,0.08331342,0.020629356,0.04
632,-24.430496,0.20336041,0.58281606,0.21230231,0.08196303,0.030523987,0.04
633,-24.434303,0.21453974,0.38090688,0.109400585,0.086829014,0.027142607,0.04
634,-24.433945,0.20285614,0.3536808,0.09755538,0.08176239,0.030911513,0.04
635,-24.434647,0.19884141,0.31486687,0.10093969,0.07934492,0.03044609,0.04
636,-24.442875,0.20048425,0.28965655,0.17415929,0.081129126,0.0256526,0.04
637,-24.434025,0.19799504,0.45756784,0.30950907,0.07731801,0.019248478,0.04
638,-24.427864,0.20327327,0.6826115,0.27278978,0.0802534,0.017600607,0.04
639,-24.434992,0.2004078,0.3199423,0.079616405,0.079441085,0.018468715,0.04
640,-24.433254,0.2015263,0.4630644,0.19505171,0.08217701,0.019047745,0.04
641,-24.437855,0.19969974,0.23807035,0.24576312,0.07921518,0.025871009,0.04
642,-24.444025,0.2120377,0.29090738,0.20012178,0.08599641,0.024344843,0.04
643,-24.44346,0.20721051,0.32365692,0.3149292,0.08035244,0.029332869,0.04
644,-24.435345,0.21078,0.3535706,0.15912619,0.08490458,0.039506517,0.04
645,-24.43609,0.20524047,0.23156884,0.2989105,0.08114171,0.04078349,0.04
646,-24.439524,0.19565777,0.258374,0.12908255,0.078246705,0.024287336,0.04
647,-24.43886,0.20254901,0.2273512,0.09767822,0.08176515,0.016239977,0.04
648,-24.437183,0.2000698,0.17310262,0.1649477,0.080250114,0.020918543,0.04
649,-24.435747,0.2007275,0.3265537,0.17587967,0.07914739,0.018152116,0.04
650,-24.438313,0.20678568,0.20302022,0.14175144,0.08296087,0.018374851,0.04
651,-24.440403,0.19887574,0.23699301,0.2023137,0.0788841,0.019157363,0.04
652,-24.441563,0.19677338,0.28368157,0.20721455,0.07879155,0.022328226,0.04
653,-24.4362,0.19675116,0.22705895,0.4177873,0.07877323,0.02141635,0.04
654,-24.433355,0.21206827,0.57263523,0.17552441,0.08416356,0.018893158,0.04
655,-24.431412,0.20530806,0.623748,0.6069961,0.08195561,0.019496562,0.04
656,-24.434977,0.19738251,0.3452666,0.3602977,0.07758791,0.024696233,0.04
657,-24.432993,0.20100725,0.36709964,0.240897,0.07962938,0.026356848,0.04
658,-24.438477,0.20827687,0.18521546,0.2109284,0.083624996,0.029592264,0.04
659,-24.441269,0.20125799,0.20552137,0.102140464,0.07889528,0.028811464,0.04
660,-24.43246,0.20694518,0.34727052,0.23766968,0.08428833,0.02102642,0.04
661,-24.439478,0.20240742,0.19101898,0.199423,0.08251813,0.01673277,0.04
662,-24.432226,0.2122063,0.35277453,0.2622285,0.08311003,0.02426337,0.04
663,-24.434273,0.20272401,0.43926704,0.17855574,0.0801419,0.031035999,0.04
664,-24.426456,0.20858738,0.58581203,0.15959388,0.08294809,0.031651866,0.04
665,-24.442575,0.20401141,0.15776561,0.1752806,0.081609376,0.02173802,0.04
666,-24.431164,0.20044753,0.5922011,0.098981075,0.08117117,0.013749344,0.04
667,-24.434652,0.19636855,0.3445919,0.12810323,0.078371,0.015920302,0.04
668,-24.445107,0.21338063,0.20756403,0.27528307,0.08623692,0.026861567,0.04
669,-24.43905,0.22162792,0.28160593,0.2630169,0.0906855,0.033457737,0.04
670,-24.432327,0.19548133,0.44974738,0.23613155,0.07827258,0.031075004,0.04
671,-24.442146,0.19714795,0.2805738,0.2311613,0.07854913,0.02243439,0.04
672,-24.435715,0.20575657,0.54110426,0.13689157,0.082973085,0.019066013,0.04
673,-24.433556,0.21762003,0.4927748,0.20352931,0.08773429,0.02313935,0.04
674,-24.442896,0.19709821,0.34947166,0.17899053,0.07896942,0.023853986,0.04
675,-24.437998,0.20114143,0.27049917,0.28719318,0.080572344,0.014122514,0.04
676,-24.434145,0.19524133,0.5647015,0.17555906,0.07711057,0.01945867,0.04
677,-24.433756,0.19810459,0.39856452,0.1354971,0.08022336,0.023367757,0.04
678,-24.432781,0.20538227,0.3666752,0.38635424,0.07979763,0.027481902,0.04
679,-24.435743,0.2008551,0.25407937,0.1533335,0.079995915,0.02282823,0.04
680,-24.43487,0.20396264,0.3785858,0.27375326,0.08347099,0.012726621,0.04
681,-24.442385,0.20653652,0.20830952,0.1696999,0.0809232,0.013718583,0.04
682,-24.430344,0.20438808,0.43097246,0.19957682,0.08140214,0.029398521,0.04
683,-24.42871,0.21256565,0.5318012,0.16791828,0.0850083,0.035687454,0.04
684,-24.438654,0.19878504,0.31489012,0.1226578,0.080368556,0.025416378,0.04
685,-24.440653,0.20811713,0.19875659,0.13932572,0.08317654,0.02004974,0.04
686,-24.440195,0.20386188,0.23838127,0.13289124,0.082130834,0.018846361,0.04
687,-24.437702,0.20388569,0.22316967,0.26242563,0.08163924,0.016288461,0.04
688,-24.432034,0.21648969,0.5032683,0.28477,0.086227335,0.016390124,0.04
689,-24.433235,0.2204585,0.45652184,0.2625865,0.090633094,0.024416681,0.04
690,-24.44819,0.21519409,0.42978406,0.13204643,0.08430578,0.027846111,0.04
691,-24.439146,0.19032304,0.26324567,0.28164658,0.077160515,0.023059564,0.04
692,-24.43631,0.20577538,0.4023626,0.1572962,0.0813129,0.025082288,0.04
693,-24.430586,0.18664876,0.55757314,0.19880629,0.07221608,0.040660106,0.04
694,-24.443333,0.21025173,0.15483773,0.31872922,0.08568131,0.04651725,0.04
695,-24.441034,0.20378803,0.32317743,0.23032929,0.08180094,0.032585286,0.04
696,-24.427227,0.20017625,0.67507327,0.17118287,0.08032642,0.022509063,0.04
697,-24.435102,0.20174272,0.4200366,0.18212567,0.079486154,0.038039654,0.04
698,-24.435566,0.2053332,0.34516227,0.12835403,0.07996549,0.03988092,0.04
699,-24.440392,0.20246534,0.22254199,0.34705487,0.08033963,0.016787214,0.04
700,-24.431114,0.21345633,0.4936055,0.15940778,0.08597771,0.011841805,0.04
701,-24.437668,0.2115416,0.2976406,0.08296006,0.08598545,0.01993344,0.04
702,-24.440979,0.21234922,0.19814348,0.2209024,0.08550557,0.032546766,0.04
703,-24.42782,0.20512411,0.50165606,0.13248616,0.08193321,0.030353626,0.04
704,-24.42866,0.19177902,0.5764942,0.15960953,0.07757489,0.025118878,0.04
705,-24.444004,0.21459825,0.26425767,0.22280072,0.08875864,0.024298582,0.04
706,-24.437862,0.19643167,0.29171234,0.090752445,0.07890572,0.024043726,0.04
707,-24.435764,0.20929754,0.412762,0.1868789,0.082054466,0.026837917,0.04
708,-24.442648,0.20325801,0.31016436,0.31626913,0.07932687,0.034671534,0.04
709,-24.440536,0.20306137,0.19957733,0.13857488,0.08013157,0.030778317,0.04
710,-24.4374,0.19788352,0.23693746,0.6340629,0.07898703,0.02344064,0.04
711,-24.43775,0.20476305,0.2848793,0.35713834,0.08254437,0.018110413,0.04
712,-24.435171,0.19332206,0.41942126,0.21407598,0.07915915,0.021159915,0.04
713,-24.438055,0.20079786,0.22997849,0.1921637,0.08071778,0.024652649,0.04
714,-24.432714,0.19892618,0.49959245,0.16651294,0.07895064,0.03298669,0.04
715,-24.423677,0.20414704,0.81928664,0.21074706,0.0797924,0.04045117,0.04
716,-24.43026,0.20779704,0.5767495,0.19797017,0.081059426,0.0278916,0.04
717,-24.43933,0.20911029,0.23402323,0.60988367,0.08333003,0.019005587,0.04
718,-24.433119,0.19869852,0.3340781,0.14024241,0.07789372,0.015410703,0.04
719,-24.438707,0.21009578,0.2582596,0.1220084,0.08428429,0.023146847,0.04
720,-24.431625,0.20479955,0.3702919,0.12639411,0.08049858,0.021179238,0.04
721,-24.429968,0.21857972,0.61244136,0.41012162,0.086043306,0.026083974,0.04
722,-24.436813,0.20709044,0.27063602,0.29516888,0.082236364,0.023563622,0.04
723,-24.440788,0.22302906,0.26504847,0.22199495,0.08764693,0.037462782,0.04
724,-24.437681,0.20539637,0.3320587,0.1859087,0.08099364,0.028900623,0.04
725,-24.446934,0.21234842,0.31650805,0.07735623,0.08635816,0.018303907,0.04
726,-24.434608,0.19321752,0.44004765,0.09296604,0.077797286,0.02198929,0.04
727,-24.433527,0.19166768,0.48581678,0.080174625,0.07504775,0.021649932,0.04
728,-24.432583,0.20016871,0.5287356,0.22380204,0.08166262,0.026359366,0.04
729,-24.432806,0.20566939,0.49423704,0.07518769,0.08302551,0.028316723,0.04
730,-24.430895,0.20384766,0.4893191,0.10945735,0.08293873,0.028046586,0.04
731,-24.435617,0.19807582,0.3240696,0.13377506,0.079116136,0.028583782,0.04
732,-24.441732,0.20399845,0.22801772,0.32714358,0.08231664,0.022538716,0.04
733,-24.433352,0.2066604,0.35759515,0.16162145,0.083418936,0.021098986,0.04
734,-24.437084,0.2010055,0.30325544,0.18511774,0.080518365,0.025643988,0.04
735,-24.43584,0.20686004,0.27760193,0.1768682,0.08405754,0.0225859,0.04
736,-24.436203,0.18812914,0.26508057,0.15267822,0.07739098,0.01925406,0.04
737,-24.438765,0.19791973,0.1951017,0.07894948,0.07922604,0.018966965,0.04
738,-24.430014,0.21063358,0.5414973,0.42474103,0.08291024,0.020665692,0.04
739,-24.437056,0.21574746,0.2605275,0.12618779,0.086895786,0.022427883,0.04
740,-24.436846,0.20037562,0.24844292,0.18613325,0.08041769,0.03110532,0.04
741,-24.433664,0.20392998,0.3891557,0.2969727,0.07996697,0.041519493,0.04
742,-24.430037,0.2148266,0.43165338,0.18840626,0.0860313,0.032255415,0.04
743,-24.437393,0.19802451,0.24985874,0.2112279,0.07853975,0.02407897,0.04
744,-24.435463,0.2073244,0.3581811,0.16619815,0.08360601,0.025433728,0.04
745,-24.437105,0.19601962,0.30722126,0.104824655,0.07799531,0.023574667,0.04
746,-24.436178,0.20630956,0.2855105,0.14099628,0.08409134,0.014291084,0.04
747,-24.434504,0.2034056,0.4214595,0.24938037,0.081016704,0.018831376,0.04
748,-24.4374,0.21225157,0.31891394,0.16264695,0.08591922,0.017801363,0.04
749,-24.435347,0.19891699,0.28403908,0.42622837,0.07842929,0.01818059,0.04
750,-24.43236,0.19926827,0.4341348,0.10255728,0.08049543,0.021800075,0.04
751,-24.440132,0.2000774,0.19436426,0.11757496,0.07980903,0.027969638,0.04
752,-24.43778,0.20739225,0.3586346,0.22683537,0.08393037,0.02708406,0.04
753,-24.432123,0.20233081,0.42206895,0.17151408,0.08250216,0.032181073,0.04
754,-24.434761,0.21198104,0.4115889,0.4677898,0.08339615,0.035417717,0.04
755,-24.436161,0.208585,0.35836294,0.4922553,0.083346225,0.027584529,0.04
756,-24.43218,0.2067671,0.30113173,0.11185837,0.08551635,0.022417953,0.04
757,-24.43441,0.20727372,0.40701368,0.11086815,0.08195277,0.028516019,0.04
758,-24.437292,0.20754169,0.21899441,0.12249343,0.082430564,0.037576616,0.04
759,-24.43286,0.22912513,0.33433175,0.46839,0.0922581,0.033008587,0.04
760,-24.437227,0.2076248,0.21365926,0.17519444,0.08380399,0.023166753,0.04
761,-24.435074,0.20852362,0.33904403,0.40231794,0.08364478,0.021633746,0.04
762,-24.433681,0.20124546,0.31346095,0.17061748,0.08032938,0.021239614,0.04
763,-24.428173,0.21174543,0.61726665,0.24525097,0.08474177,0.020277672,0.04
764,-24.432472,0.19822864,0.40560222,0.13607359,0.07933055,0.019873064,0.04
765,-24.449133,0.20777592,0.31360644,0.10466919,0.08357315,0.021549977,0.04
766,-24.43489,0.20822306,0.37228304,0.19567475,0.08103451,0.026014242,0.04
767,-24.438332,0.2020288,0.51169485,0.28040105,0.08098947,0.022208696,0.04
768,-24.436464,0.20767005,0.31913686,0.19833489,0.08334619,0.021597559,0.04
769,-24.436813,0.20445873,0.37789366,0.1534678,0.07956975,0.028687865,0.04
770,-24.431732,0.20504394,0.45728955,0.48310822,0.081779204,0.026615335,0.04
771,-24.438604,0.19719565,0.23770788,0.18123494,0.07853485,0.015291365,0.04
772,-24.436852,0.2061119,0.28945464,0.23379546,0.08140894,0.01953963,0.04
773,-24.441673,0.19977951,0.24272406,0.10500161,0.07930036,0.02868586,0.04
774,-24.428297,0.20994958,0.53520864,0.39539716,0.08427657,0.034063064,0.04
775,-24.43074,0.20693418,0.48362353,0.14731885,0.08226104,0.028212799,0.04
776,-24.435387,0.2025521,0.3633306,0.17220442,0.08075943,0.018691188,0.04
777,-24.432484,0.19954787,0.4815818,0.17263287,0.08019744,0.013238957,0.04
778,-24.438396,0.20234409,0.22806053,0.25266477,0.07999634,0.013230164,0.04
779,-24.437534,0.2169799,0.33128172,0.18877184,0.0873458,0.010604904,0.04
780,-24.43723,0.20333777,0.270331,0.17891093,0.084475756,0.016464736,0.04
781,-24.431688,0.20271797,0.49790296,0.1329049,0.08201077,0.024826799,0.04
782,-24.43773,0.2140564,0.24312864,0.13902491,0.08512166,0.02833274,0.04
783,-24.438856,0.20185423,0.22553083,0.4152479,0.07981687,0.034790326,0.04
784,-24.438757,0.19943498,0.18595433,0.1520868,0.07957267,0.032792408,0.04
785,-24.433386,0.20674965,0.30609402,0.072560646,0.084797904,0.018317781,0.04
786,-24.437801,0.2045166,0.19875346,0.17235863,0.082106546,0.014284681,0.04
787,-24.433153,0.20703161,0.35825554,0.31464413,0.083472826,0.029500585,0.04
788,-24.437109,0.20920286,0.21736585,0.115513854,0.08313823,0.031338923,0.04
789,-24.438457,0.20586187,0.30818263,0.32684135,0.0839308,0.022555653,0.04
790,-24.440533,0.20012292,0.329244,0.2613926,0.079816505,0.019486764,0.04
791,-24.430313,0.19590256,0.5860526,0.12555912,0.07912703,0.028944157,0.04
792,-24.436378,0.20724991,0.26461607,0.07791766,0.083788864,0.032892715,0.04
793,-24.434969,0.21062945,0.4170611,0.21937825,0.085151576,0.034287803,0.04
794,-24.435984,0.19753058,0.25250983,0.24916126,0.07869839,0.028008524,0.04
795,-24.434809,0.21097505,0.36876374,0.15080243,0.085086726,0.020645732,0.04
796,-24.433262,0.19869033,0.44381046,0.103883825,0.08051656,0.02392891,0.04
797,-24.429262,0.20620453,0.5767929,0.28192762,0.08254277,0.023716198,0.04
798,-24.43855,0.20347585,0.2559169,0.23990566,0.08293836,0.026104428,0.04
799,-24.43541,0.20335723,0.34416914,0.12799305,0.08116121,0.031623673,0.04
800,-24.429747,0.2012915,0.4515349,0.2842678,0.081377976,0.03363193,0.04
801,-24.434336,0.20766357,0.43869138,0.08590806,0.084209554,0.027795516,0.04
802,-24.432373,0.19461273,0.40303567,0.14546706,0.07757496,0.017257929,0.04
803,-24.436266,0.19868483,0.41612175,0.20197846,0.07892192,0.016851464,0.04
804,-24.435833,0.20594001,0.36568335,0.41072047,0.08121461,0.023079503,0.04
805,-24.427061,0.20074847,0.5713865,0.08609068,0.07815439,0.022256676,0.04
806,-24.438826,0.21142662,0.21099491,0.1250163,0.08571177,0.026128063,0.04
807,-24.436094,0.19767182,0.2453215,0.30853966,0.080824904,0.025663221,0.04
808,-24.442421,0.20445676,0.22747149,0.29510176,0.08284769,0.026624657,0.04
809,-24.436094,0.20403329,0.37454972,0.23919831,0.0818147,0.030982627,0.04
810,-24.436724,0.19763444,0.28419298,0.3795003,0.08018782,0.032971647,0.04
811,-24.428463,0.19566852,0.4732616,0.21653068,0.07758501,0.026510958,0.04
812,-24.44,0.2196195,0.27676943,0.32843158,0.08896746,0.021078778,0.04
813,-24.431074,0.2154075,0.5245213,0.51158506,0.085723124,0.024539938,0.04
814,-24.43578,0.2123353,0.24666803,0.13851085,0.08675732,0.023101836,0.04
815,-24.432673,0.18924183,0.41238603,0.11139855,0.075310275,0.0138279265,0.04
816,-24.434269,0.19800092,0.4044619,0.14154391,0.07867488,0.014560954,0.04
817,-24.435839,0.19776258,0.38864312,0.15279356,0.07950954,0.026363002,0.04
818,-24.43441,0.20298244,0.28347158,0.14407268,0.081092425,0.02569355,0.04
819,-24.429482,0.21346292,0.46337724,0.1506622,0.08626516,0.02574932,0.04
820,-24.437695,0.2000265,0.22731617,0.19605014,0.08130089,0.026317576,0.04
821,-24.425499,0.20721348,0.61573833,0.22705841,0.08169412,0.022369174,0.04
822,-24.430637,0.19798206,0.48355588,0.111157574,0.07927969,0.024053166,0.04
823,-24.436453,0.215112,0.37814537,0.11202078,0.08592895,0.024721742,0.04
824,-24.437687,0.19874619,0.23710544,0.20484605,0.07905947,0.036565047,0.04
825,-24.439344,0.2054346,0.28960106,0.122177355,0.08265865,0.039851617,0.04
826,-24.436798,0.20747788,0.2421978,0.2138268,0.08478811,0.026887877,0.04
827,-24.429852,0.20714974,0.58960414,0.30525646,0.085719064,0.015588673,0.04
828,-24.442356,0.20546292,0.26936513,0.15912595,0.08275077,0.023605276,0.04
829,-24.442478,0.19405863,0.29740992,0.18153802,0.077473424,0.021230884,0.04
830,-24.440193,0.19623882,0.16802202,0.15988633,0.08100971,0.016298084,0.04
831,-24.429401,0.2090485,0.4681667,0.08695083,0.08510048,0.019478085,0.04
832,-24.437487,0.2107887,0.21360421,0.1512459,0.0857285,0.022212494,0.04
833,-24.428055,0.20934951,0.49916384,0.15224183,0.085624814,0.025708616,0.04
834,-24.428793,0.19382098,0.67580795,0.08190628,0.07749024,0.027793132,0.04
835,-24.437038,0.20225328,0.31975967,0.09243406,0.081330195,0.027161144,0.04
836,-24.431278,0.20134467,0.5530106,0.62752557,0.08081722,0.035984416,0.04
837,-24.439882,0.20657206,0.25213954,0.21754134,0.08256813,0.033252064,0.04
838,-24.434652,0.20679532,0.34379053,0.43350333,0.08401874,0.0230004,0.04
839,-24.433624,0.20968847,0.35809565,0.3008428,0.085107945,0.019819772,0.04
840,-24.434078,0.20123908,0.37731537,0.2638136,0.07994639,0.025635712,0.04
841,-24.431417,0.2061128,0.47100046,0.46218184,0.07998461,0.034237448,0.04
842,-24.435074,0.22072345,0.44745472,0.2039045,0.08790289,0.023663305,0.04
843,-24.439383,0.19892891,0.2550109,0.32521465,0.07905058,0.024414882,0.04
844,-24.441048,0.22043125,0.2332626,0.105077006,0.08808859,0.02791218,0.04
845,-24.439608,0.20169967,0.20787983,0.16175531,0.080384344,0.023143347,0.04
846,-24.427803,0.19768064,0.5575812,0.20513117,0.077424854,0.02803776,0.04
847,-24.434599,0.20799339,0.2833089,0.55665314,0.08250339,0.03987837,0.04
848,-24.437227,0.19856584,0.27457994,0.1527365,0.07878881,0.035214268,0.04
849,-24.429935,0.20212896,0.6133403,0.16192257,0.07865403,0.019574221,0.04
850,-24.435133,0.21420904,0.35395724,0.06828683,0.084258586,0.014042415,0.04
851,-24.437893,0.21566588,0.2088638,0.19973849,0.085451536,0.028931133,0.04
852,-24.444513,0.20184998,0.30576125,0.12169656,0.08052801,0.020111613,0.04
853,-24.43392,0.20852296,0.47516853,0.1849349,0.08404553,0.012530512,0.04
854,-24.447542,0.20823644,0.42462504,0.24528326,0.085333265,0.027741197,0.04
855,-24.434639,0.20639844,0.32699877,0.12489124,0.08221256,0.025028836,0.04
856,-24.425117,0.19502263,0.81105185,0.22067611,0.07620624,0.016759744,0.04
857,-24.438675,0.20457265,0.22340643,0.12254489,0.081577525,0.02119136,0.04
858,-24.43779,0.22162701,0.24247238,0.31777525,0.0871826,0.027267851,0.04
859,-24.440624,0.20872396,0.23391175,0.17217603,0.08397307,0.033233374,0.04
860,-24.439882,0.21058281,0.26127812,0.13839774,0.08328763,0.03484289,0.04
861,-24.435839,0.19850917,0.29510045,0.25269985,0.07991273,0.025526771,0.04
862,-24.438421,0.20522217,0.19676611,0.18148063,0.08091445,0.020793106,0.04
863,-24.438307,0.20843351,0.30525556,0.46556944,0.08238925,0.037715893,0.04
864,-24.433254,0.20258425,0.39371124,0.31166148,0.07993915,0.03896246,0.04
865,-24.42861,0.1986721,0.61456573,0.36845723,0.07829195,0.032161742,0.04
866,-24.436472,0.20641024,0.26740456,0.11561969,0.08232482,0.021944445,0.04
867,-24.443207,0.2006055,0.27711284,0.07783957,0.08026465,0.013301084,0.04
868,-24.432465,0.20774736,0.3600302,0.40397754,0.082566574,0.014643876,0.04
869,-24.43986,0.19932245,0.21140859,0.40139672,0.07936219,0.027523365,0.04
870,-24.45336,0.20623209,0.51530063,0.18669179,0.08280488,0.026903344,0.04
871,-24.435486,0.21263582,0.25100553,0.14858115,0.08550959,0.023453545,0.04
872,-24.432537,0.20669761,0.40972883,0.15637897,0.0843731,0.024864478,0.04
873,-24.425825,0.21278824,0.5768582,0.08388326,0.08548546,0.023859035,0.04
874,-24.429625,0.20409822,0.6156593,0.099363275,0.08233916,0.019335328,0.04
875,-24.430796,0.20060682,0.5009507,0.14945121,0.077794425,0.01986189,0.04
876,-24.439543,0.2077111,0.2353697,0.103539795,0.08209006,0.025245447,0.04
877,-24.42854,0.20388812,0.4993634,0.11872288,0.08182629,0.030991329,0.04
878,-24.445845,0.20010315,0.41899604,0.18682149,0.07973401,0.038080618,0.04
879,-24.429379,0.20974803,0.53598416,0.13439478,0.08264006,0.030105285,0.04
880,-24.434896,0.20621392,0.30030563,0.26256505,0.081443295,0.017524237,0.04
881,-24.43945,0.20232087,0.17490628,0.42404974,0.08148342,0.025454072,0.04
882,-24.43579,0.20714313,0.287752,0.17403384,0.083948426,0.028635738,0.04
883,-24.429956,0.19279067,0.5965883,0.1659051,0.07694627,0.024678707,0.04
884,-24.440792,0.21100795,0.15833527,0.40567905,0.08350526,0.035234965,0.04
885,-24.436718,0.20108365,0.2562991,0.26499486,0.07963741,0.031747364,0.04
886,-24.435446,0.20558481,0.34355754,0.4382778,0.082689285,0.020853568,0.04
887,-24.44037,0.20289032,0.19599865,0.44996372,0.082994886,0.015666865,0.04
888,-24.432014,0.20333892,0.46016946,0.3547399,0.08122183,0.029494345,0.04
889,-24.436953,0.20898817,0.28117606,0.1365166,0.08291686,0.029894948,0.04
890,-24.429716,0.21782163,0.39109465,0.33088616,0.08778578,0.03321413,0.04
891,-24.434296,0.20059215,0.53210807,0.26017696,0.077676885,0.03800369,0.04
892,-24.431465,0.19132252,0.32907513,0.1595661,0.076350875,0.024197776,0.04
893,-24.438425,0.20408806,0.23736192,0.106156506,0.0822255,0.017829832,0.04
894,-24.428434,0.20244221,0.7360801,0.1927529,0.078234784,0.023715544,0.04
895,-24.433641,0.19749959,0.45700058,0.3396166,0.07947749,0.028613726,0.04
896,-24.435757,0.20622748,0.31494537,0.525016,0.08022744,0.028145619,0.04
897,-24.43686,0.19051069,0.32339925,0.22700357,0.075862564,0.022035412,0.04
898,-24.430832,0.21128953,0.5256657,0.35030985,0.08409319,0.021929206,0.04
899,-24.43179,0.19861281,0.40197837,0.12314112,0.07962273,0.026563779,0.04
900,-24.438265,0.20027973,0.2263858,0.23069079,0.081577614,0.026043117,0.04
901,-24.431223,0.2095519,0.51726276,0.28100178,0.08245986,0.035840847,0.04
902,-24.425898,0.19835399,0.8172249,0.2261476,0.07753876,0.032199528,0.04
903,-24.432232,0.20384766,0.46836483,0.3126808,0.08088509,0.014238305,0.04
904,-24.431871,0.20380166,0.37660992,0.7099819,0.080485925,0.02934392,0.04
905,-24.423605,0.20712881,0.68729985,0.089194156,0.08330065,0.025334861,0.04
906,-24.432844,0.2089287,0.44613546,0.34041747,0.08333778,0.024848713,0.04
907,-24.436625,0.21191156,0.2880055,0.19451606,0.08435507,0.03314979,0.04
908,-24.435417,0.2038633,0.26330477,0.09225663,0.080255896,0.032427397,0.04
909,-24.432621,0.20957655,0.39688924,0.120141424,0.08277198,0.024030263,0.04
910,-24.441113,0.19030748,0.18346411,0.27826715,0.07605869,0.026675388,0.04
911,-24.435371,0.19907066,0.21767603,0.124016054,0.07947557,0.03138889,0.04
912,-24.43941,0.21729913,0.22997509,0.14950715,0.087325886,0.029702522,0.04
913,-24.44058,0.20489523,0.19779876,0.10616135,0.081598386,0.02333051,0.04
914,-24.431765,0.201308,0.5112666,0.13485394,0.08278397,0.021915372,0.04
915,-24.436241,0.21372582,0.24338582,0.13091241,0.08575661,0.034735464,0.04
916,-24.42921,0.20660141,0.4629456,0.16384931,0.082674876,0.032404967,0.04
917,-24.427847,0.20041262,0.5605866,0.07469002,0.079657555,0.022547845,0.04
918,-24.434616,0.19701394,0.29350954,0.14187223,0.07830695,0.025360491,0.04
919,-24.437262,0.19742039,0.30782074,0.06810872,0.07943341,0.026727704,0.04
920,-24.429571,0.21056858,0.54015225,0.24080795,0.08519902,0.019406727,0.04
921,-24.438082,0.2019157,0.23622374,0.45197144,0.0819306,0.022755604,0.04
922,-24.430801,0.20078719,0.4013593,0.21984448,0.079702936,0.026416892,0.04
923,-24.435495,0.20602717,0.27962387,0.30868062,0.08176818,0.038016718,0.04
924,-24.43193,0.2014356,0.44929543,0.47294983,0.07924972,0.04066903,0.04
925,-24.441,0.20686997,0.18648677,0.15401152,0.084745005,0.026005657,0.04
926,-24.435379,0.20338516,0.27515453,0.14249353,0.08217738,0.017603727,0.04
927,-24.434488,0.2162354,0.56282175,0.41269562,0.08644118,0.022379374,0.04
928,-24.438438,0.20305426,0.18729024,0.28457022,0.081871234,0.026447587,0.04
929,-24.44042,0.20553748,0.21443567,0.36422908,0.081324555,0.037468374,0.04
930,-24.42832,0.20289952,0.42117575,0.17459045,0.07973368,0.037666555,0.04
931,-24.439453,0.19496687,0.2648355,0.12964934,0.079441346,0.020654004,0.04
932,-24.43283,0.20443821,0.46281028,0.092165776,0.08215076,0.014655238,0.04
