epoch,energy,energy_std,learning_rate
589,-17.865484,1.0141739,0.009
590,-17.869732,0.9321314,0.009
591,-17.886852,0.94710684,0.009
592,-17.824722,1.0292107,0.009
593,-17.855305,1.0464832,0.009
594,-17.910973,1.0898529,0.009
595,-17.845407,0.97796154,0.009
596,-17.89493,0.93937176,0.009
597,-17.87461,0.981361,0.009
598,-17.848778,1.0553038,0.009
599,-17.868608,1.0077703,0.009
600,-17.85719,0.95667523,0.009
601,-17.84732,1.0209924,0.009
602,-17.858608,0.9920221,0.009
603,-17.849007,0.9978369,0.009
604,-17.855457,1.0219395,0.009
605,-17.879133,1.0565755,0.009
606,-17.853582,1.1009386,0.009
607,-17.835056,1.0105325,0.009
608,-17.868729,0.96534705,0.009
609,-17.860598,1.0004063,0.009
610,-17.837137,1.0317202,0.009
611,-17.871296,1.0518003,0.009
612,-17.848904,0.9322095,0.009
613,-17.856869,1.1057502,0.009
614,-17.833538,1.0005572,0.009
615,-17.837626,1.0609988,0.009
616,-17.821796,1.0659469,0.009
617,-17.85746,1.0391384,0.009
618,-17.86072,0.98636854,0.009
619,-17.841745,0.990654,0.009
620,-17.86676,0.9582466,0.009
621,-17.827019,1.0844027,0.009
622,-17.878218,0.9422506,0.009
623,-17.880442,0.975914,0.009
624,-17.850313,1.3658358,0.009
625,-17.881428,1.006879,0.009
626,-17.875618,0.9700657,0.009
627,-17.89325,0.9135308,0.009
628,-17.825247,1.0690501,0.009
629,-17.870155,1.0372728,0.009
630,-17.865622,1.0052053,0.009
631,-17.886614,0.9317425,0.009
632,-17.881577,0.9682206,0.009
633,-17.853344,1.0827577,0.009
634,-17.881664,1.0266207,0.009
635,-17.860023,0.98578274,0.009
636,-17.842834,1.0107409,0.009
637,-17.858545,0.9790233,0.009
638,-17.812893,1.0223335,0.009
639,-17.865593,0.9371513,0.009
640,-17.833694,1.0507925,0.009
641,-17.863455,0.98914397,0.009
642,-17.885824,1.0332427,0.009
643,-17.85589,1.0669318,0.009
644,-17.88266,0.9927503,0.009
645,-17.85794,1.0887595,0.009
646,-17.85907,0.9715876,0.009
647,-17.861984,0.94055015,0.009
648,-17.862562,0.9681342,0.009
649,-17.849194,1.0356157,0.009
650,-17.85457,0.9840588,0.009
651,-17.876703,0.940329,0.009
652,-17.899614,0.96313375,0.009
653,-17.875029,0.99843514,0.009
654,-17.875532,0.9441243,0.009
655,-17.849277,0.92558354,0.009
656,-17.825727,1.010709,0.009
657,-17.903013,1.0079176,0.009
658,-17.864084,1.0235542,0.009
659,-17.849796,0.9954438,0.009
660,-17.86528,0.9440125,0.009
661,-17.859385,0.97055167,0.009
662,-17.894821,0.9057245,0.009
663,-17.878347,1.0148855,0.009
664,-17.832005,1.0474619,0.009
665,-17.875021,1.0288798,0.009
666,-17.923185,0.94803345,0.009
667,-17.837162,1.0051388,0.009
668,-17.87563,0.97946143,0.009
669,-17.882845,0.9645684,0.009
670,-17.816372,0.97338355,0.009
671,-17.83444,0.9492711,0.009
672,-17.85611,0.9653322,0.009
673,-17.842546,0.9438823,0.009
674,-17.896238,1.0622853,0.009
675,-17.856434,1.027541,0.009
676,-17.859734,1.037294,0.009
677,-17.83857,1.0030168,0.009
678,-17.872536,0.99267966,0.009
679,-17.882753,0.9282043,0.009
680,-17.899315,1.0118084,0.009
681,-17.886106,1.0430472,0.009
682,-17.88041,0.9898494,0.009
683,-17.894222,1.070453,0.009
684,-17.887096,1.0189217,0.009
685,-17.871721,1.0375001,0.009
686,-17.87973,1.052393,0.009
687,-17.909946,1.0399976,0.009
688,-17.893906,0.98441976,0.009
689,-17.886253,1.0256422,0.009
690,-17.859367,1.0097867,0.009
691,-17.892086,0.9634298,0.009
692,-17.867546,0.9682444,0.009
693,-17.896832,1.0433471,0.009
694,-17.886763,0.95607007,0.009
695,-17.836893,0.9919667,0.009
696,-17.873718,0.9701641,0.009
697,-17.851995,0.98371124,0.009
698,-17.880688,1.0308648,0.009
699,-17.879675,0.9697135,0.009
700,-17.884892,0.89966136,0.009
701,-17.857656,1.0992808,0.009
702,-17.86772,0.94186586,0.009
703,-17.849558,1.0125694,0.009
704,-17.894915,0.97151715,0.009
705,-17.92164,0.9037263,0.009
706,-17.89593,0.90576816,0.009
707,-17.879154,0.9311216,0.009
708,-17.857141,0.97679186,0.009
709,-17.892153,0.9606948,0.009
710,-17.855696,0.9831342,0.009
711,-17.883566,0.9713484,0.009
712,-17.86536,1.0082942,0.009
713,-17.881199,1.0096456,0.009
714,-17.892447,0.95360214,0.009
715,-17.87402,1.0276924,0.009
716,-17.87059,1.0420469,0.009
717,-17.831705,1.0164615,0.009
718,-17.899305,1.0133699,0.009
719,-17.887266,1.0306026,0.009
720,-17.870352,1.0799634,0.009
721,-17.865864,1.0383961,0.009
722,-17.886545,1.0544504,0.009
723,-17.86096,0.9975515,0.009
724,-17.820753,0.9831794,0.009
725,-17.86073,1.048459,0.009
726,-17.879208,1.093587,0.009
727,-17.84644,1.039502,0.009
728,-17.909304,1.0341101,0.009
729,-17.882086,1.0050479,0.009
730,-17.848078,1.0014695,0.009
731,-17.893988,0.9511452,0.009
732,-17.90268,0.92720765,0.009
733,-17.90058,0.9966901,0.009
734,-17.85596,0.9929716,0.009
735,-17.855238,0.9403905,0.009
736,-17.860083,0.9783074,0.009
737,-17.920788,0.9916704,0.009
738,-17.889698,0.9640636,0.009
739,-17.844376,1.0036451,0.009
740,-17.8042,1.0773216,0.009
741,-17.85866,0.9346128,0.009
742,-17.893633,0.9707039,0.009
743,-17.936707,1.0616841,0.009
744,-17.857449,1.031552,0.009
745,-17.873043,0.9202458,0.009
746,-17.893328,0.91784835,0.009
747,-17.882486,1.0011483,0.009
748,-17.887484,0.9919189,0.009
749,-17.862902,1.0185126,0.009
750,-17.85114,0.95139503,0.009
751,-17.865074,0.95967734,0.009
752,-17.87095,1.0145559,0.009
753,-17.918867,0.97859347,0.009
754,-17.874907,0.93969053,0.009
755,-17.878183,1.0258867,0.009
756,-17.868793,0.9150666,0.009
757,-17.860796,1.032661,0.009
758,-17.865719,1.0651146,0.009
759,-17.909845,0.8583892,0.009
760,-17.89351,1.004801,0.009
761,-17.875599,0.9926275,0.009
762,-17.879122,0.97480345,0.009
763,-17.870369,0.9232042,0.009
764,-17.921001,0.95844394,0.009
765,-17.894468,0.9316908,0.009
766,-17.879618,0.97674274,0.009
767,-17.861391,0.97009677,0.009
768,-17.883442,0.979646,0.009
769,-17.858646,0.9221779,0.009
770,-17.872742,0.9701446,0.009
771,-17.89614,1.0046508,0.009
772,-17.874218,0.9526439,0.009
773,-17.851896,0.9604602,0.009
774,-17.875116,0.96180105,0.009
775,-17.897066,1.0675238,0.009
776,-17.875553,0.9599474,0.009
777,-17.86493,0.91319835,0.009
778,-17.887545,0.95007265,0.009
779,-17.874872,1.1438018,0.009
780,-17.855574,0.95288855,0.009
781,-17.872025,0.86271065,0.009
782,-17.864233,0.94018865,0.009
783,-17.899395,0.98281586,0.009
784,-17.86806,0.99174213,0.009
785,-17.878063,1.0018296,0.009
786,-17.93487,0.9767921,0.009
787,-17.898125,1.0067044,0.009
788,-17.873705,1.0256904,0.009
789,-17.879065,0.96297234,0.009
790,-17.86956,1.0566143,0.009
791,-17.893402,0.9382626,0.009
792,-17.909039,0.97875893,0.009
793,-17.879883,0.97215796,0.009
794,-17.886063,0.89559686,0.009
795,-17.886093,0.8802886,0.009
796,-17.881378,0.9773958,0.009
797,-17.851809,1.0943388,0.009
798,-17.85,0.946049,0.009
799,-17.891104,0.9426148,0.009
800,-17.841034,1.0083961,0.009
801,-17.881676,1.0172361,0.009
802,-17.88325,1.0105503,0.009
803,-17.913445,0.9451196,0.009
804,-17.899343,0.94981366,0.009
805,-17.892502,0.9397804,0.009
806,-17.875834,0.9473358,0.009
807,-17.87225,1.0368111,0.009
808,-17.845741,0.9861324,0.009
809,-17.86484,0.9331583,0.009
810,-17.875149,0.9185592,0.009
811,-17.875925,0.9192966,0.009
812,-17.910671,0.98839253,0.009
813,-17.898346,0.9731272,0.009
814,-17.9021,0.9418426,0.009
815,-17.876446,0.9315484,0.009
816,-17.852741,1.0502392,0.009
817,-17.92998,0.92093,0.009
818,-17.85584,0.892902,0.009
819,-17.845312,0.9139276,0.009
820,-17.868765,1.0817989,0.009
821,-17.897535,1.0428622,0.009
822,-17.861523,1.0360386,0.009
823,-17.870647,1.0229915,0.009
824,-17.888649,0.99420756,0.009
825,-17.850466,0.9781851,0.009
826,-17.907255,1.0837384,0.009
827,-17.844154,1.6861551,0.009
828,-17.8619,1.0560528,0.009
829,-17.870117,0.98700297,0.009
830,-17.876331,0.92554367,0.009
831,-17.853512,0.92173755,0.009
832,-17.9426,0.94947827,0.009
833,-17.872961,0.91168743,0.009
834,-17.877426,1.0862586,0.009
835,-17.869938,1.0171804,0.009
836,-17.873579,1.0003452,0.009
837,-17.857094,0.95012546,0.009
838,-17.906147,0.958416,0.009
839,-17.880455,0.94233227,0.009
840,-17.852495,1.084891,0.009
841,-17.844992,1.1115372,0.009
842,-17.905485,0.9775246,0.009
843,-17.908676,0.98625296,0.009
844,-17.882437,0.920704,0.009
845,-17.861301,0.9918147,0.009
846,-17.88554,1.0366178,0.009
847,-17.87478,0.91867226,0.009
848,-17.918543,0.9370879,0.009
849,-17.883364,0.96309847,0.009
850,-17.872036,1.0098555,0.009
851,-17.90469,0.89436996,0.009
852,-17.874348,1.0948918,0.009
853,-17.907038,0.93530345,0.009
854,-17.87102,0.9914986,0.009
855,-17.916765,0.93814766,0.009
856,-17.846527,1.0884444,0.009
857,-17.934326,0.92668194,0.009
858,-17.863823,0.9340788,0.009
859,-17.860796,1.0027796,0.009
860,-17.869232,1.0112163,0.009
861,-17.912844,0.9528071,0.009
862,-17.903563,0.9674344,0.009
863,-17.855629,0.9279109,0.009
864,-17.919012,0.9138632,0.009
865,-17.86765,0.96087706,0.009
866,-17.896149,0.9622643,0.009
867,-17.850504,1.000624,0.009
868,-17.84291,1.0294102,0.009
869,-17.883148,1.0608648,0.009
870,-17.910133,0.9053937,0.009
871,-17.8833,0.9711494,0.009
872,-17.893705,1.0496632,0.009
873,-17.883972,1.0095754,0.009
874,-17.884218,0.9495138,0.009
875,-17.930931,0.9745715,0.009
876,-17.850775,1.0739568,0.009
877,-17.868683,1.0595737,0.009
878,-17.895126,0.9692802,0.009
879,-17.883364,0.9197242,0.009
880,-17.834442,1.001608,0.009
881,-17.860611,0.9326199,0.009
882,-17.875551,0.99155307,0.009
883,-17.918957,0.8879782,0.009
884,-17.841734,1.0076991,0.009
885,-17.879301,0.92920274,0.009
886,-17.8518,0.94821805,0.009
887,-17.898602,1.0875734,0.009
888,-17.882832,0.9953961,0.009
889,-17.881788,0.94512933,0.009
890,-17.88243,0.95067024,0.009
891,-17.847448,0.95859104,0.009
892,-17.878872,0.9152475,0.009
893,-17.851633,0.9314897,0.009
894,-17.886293,1.0417781,0.009
895,-17.886927,0.9774919,0.009
896,-17.849396,0.97992224,0.009
897,-17.882671,0.9755056,0.009
898,-17.92795,1.0709902,0.009
899,-17.894087,1.001111,0.009
900,-17.897024,0.96655077,0.009
901,-17.88541,0.9648891,0.009
902,-17.893734,0.96023023,0.009
903,-17.918003,0.9113603,0.009
904,-17.892992,0.9478318,0.009
905,-17.913551,0.8980654,0.009
906,-17.881723,0.9159693,0.009
907,-17.892776,0.9146136,0.009
908,-17.885935,0.92893773,0.009
909,-17.91677,0.98560303,0.009
910,-17.937,0.90295196,0.009
911,-17.844055,1.022506,0.009
912,-17.899366,0.8928517,0.009
913,-17.92139,0.88783294,0.009
914,-17.89328,0.95189375,0.009
915,-17.906492,0.9675917,0.009
916,-17.937422,0.96034664,0.009
917,-17.895344,0.9918405,0.009
918,-17.928072,0.9741131,0.009
919,-17.870184,0.9220307,0.009
920,-17.890142,0.9769502,0.009
921,-17.862173,0.9803154,0.009
922,-17.905605,0.9482024,0.009
923,-17.92011,0.9889169,0.009
924,-17.871433,0.9764668,0.009
925,-17.881205,0.9549314,0.009
926,-17.88461,0.93233925,0.009
927,-17.8555,0.9160342,0.009
928,-17.845781,1.0051092,0.009
929,-17.89572,0.88994586,0.009
930,-17.931067,0.966059,0.009
931,-17.885061,0.97780794,0.009
932,-17.877867,0.9778348,0.009
933,-17.859694,0.99873674,0.009
934,-17.857363,0.99468255,0.009
935,-17.91461,0.9500948,0.009
936,-17.884867,0.945283,0.009
937,-17.87343,1.0300674,0.009
938,-17.901125,0.9291414,0.009
939,-17.896566,0.8406552,0.009
940,-17.895645,0.8831571,0.009
941,-17.866728,0.94500625,0.009
942,-17.88593,0.9622404,0.009
943,-17.87009,0.95207685,0.009
944,-17.903618,0.8932185,0.009
945,-17.859102,0.90645444,0.009
946,-17.89725,0.92566156,0.009
947,-17.884546,0.93850595,0.009
948,-17.912355,0.8922223,0.009
949,-17.87066,0.97236556,0.009
950,-17.918257,0.89429444,0.009
951,-17.899117,0.9503077,0.009
952,-17.8972,0.9085383,0.009
953,-17.921555,0.93011415,0.009
954,-17.86314,1.068798,0.009
955,-17.912249,0.89575326,0.009
956,-17.913801,0.95254403,0.009
957,-17.870008,0.89906853,0.009
958,-17.914093,0.90586007,0.009
959,-17.884949,0.91234016,0.009
960,-17.891502,0.9919192,0.009
961,-17.89754,0.940136,0.009
962,-17.929996,0.92605907,0.009
963,-17.854168,0.95517933,0.009
964,-17.890253,0.9907151,0.009
965,-17.90401,0.88608265,0.009
966,-17.890013,0.9496924,0.009
967,-17.89409,0.98128426,0.009
968,-17.856647,0.96667105,0.009
969,-17.880363,0.9846539,0.009
970,-17.92564,0.88538384,0.009
971,-17.859829,1.0437624,0.009
972,-17.877687,0.91287386,0.009
973,-17.90637,0.9575872,0.009
974,-17.860018,1.0588892,0.009
975,-17.884592,0.9965257,0.009
976,-17.907291,0.9896856,0.009
977,-17.932898,0.8997958,0.009
0,-17.932938,0.8994752,0.009
1,-17.848093,0.99713784,0.009
2,-17.858723,0.96863455,0.009
3,-17.904915,0.97408664,0.009
4,-17.890718,0.94202936,0.009
5,-17.88755,0.90507233,0.009
6,-17.888033,0.95494413,0.009
7,-17.88678,0.9546696,0.009
8,-17.908989,0.9581342,0.009
9,-17.890532,0.93188924,0.009
10,-17.85318,0.92577547,0.009
11,-17.871151,0.909817,0.009
12,-17.852942,0.9335615,0.009
13,-17.878553,0.9076924,0.009
14,-17.879007,0.978998,0.009
15,-17.902065,0.9526145,0.009
16,-17.901506,0.9733558,0.009
17,-17.878418,0.9284061,0.009
18,-17.847214,0.9427829,0.009
19,-17.880833,1.0476391,0.009
20,-17.906675,0.9525492,0.009
21,-17.85697,0.93228465,0.009
22,-17.880728,0.95192444,0.009
23,-17.86448,0.9569385,0.009
24,-17.91663,0.91874826,0.009
25,-17.909323,0.958151,0.009
26,-17.906387,0.9320273,0.009
27,-17.898054,0.92882323,0.009
28,-17.924532,1.0164694,0.009
29,-17.898087,0.9257406,0.009
30,-17.887733,0.96880114,0.009
31,-17.83904,1.0392685,0.009
32,-17.857046,1.0268213,0.009
33,-17.903988,0.88003486,0.009
34,-17.884542,0.88050044,0.009
35,-17.891844,0.9735422,0.009
36,-17.911089,0.9220994,0.009
37,-17.904367,0.8886685,0.009
38,-17.901976,0.9543466,0.009
39,-17.892029,1.0382752,0.009
40,-17.868156,0.9720114,0.009
41,-17.877043,0.99649996,0.009
42,-17.883099,0.9653264,0.009
43,-17.913153,0.95536304,0.009
44,-17.882933,0.94704044,0.009
45,-17.8515,0.9935441,0.009
46,-17.89084,0.9662393,0.009
47,-17.87179,0.8847132,0.009
48,-17.86803,1.0565956,0.009
49,-17.901,0.9353246,0.009
50,-17.894833,1.0187334,0.009
51,-17.894953,0.98686975,0.009
52,-17.864471,0.9480236,0.009
53,-17.846502,0.95305634,0.009
54,-17.873047,0.914697,0.009
55,-17.914207,0.903243,0.009
56,-17.901192,0.8411615,0.009
57,-17.903055,0.95520127,0.009
58,-17.89439,0.9382562,0.009
59,-17.884789,0.9284638,0.009
60,-17.91561,0.8930105,0.009
61,-17.906492,0.9540705,0.009
62,-17.917074,0.8827595,0.009
63,-17.893137,0.9613153,0.009
64,-17.913168,0.94616336,0.009
65,-17.900635,0.98608935,0.009
66,-17.923784,0.89430785,0.009
67,-17.92695,0.9113267,0.009
68,-17.890505,0.9905038,0.009
69,-17.908567,0.8797348,0.009
70,-17.886253,0.92600626,0.009
71,-17.90383,0.99725264,0.009
72,-17.88592,0.9785742,0.009
73,-17.91798,0.9603887,0.009
74,-17.878859,0.89234775,0.009
75,-17.923395,0.9140761,0.009
76,-17.898184,0.97020817,0.009
77,-17.864414,1.0036407,0.009
78,-17.903454,0.892042,0.009
79,-17.875364,0.95498234,0.009
80,-17.880404,1.0233386,0.009
81,-17.91844,0.9177568,0.009
82,-17.917881,0.93702936,0.009
83,-17.89984,0.9212639,0.009
84,-17.90323,1.006236,0.009
85,-17.907312,0.928944,0.009
86,-17.890339,1.0082169,0.009
87,-17.843098,1.1281672,0.009
88,-17.882504,0.97818536,0.009
89,-17.865097,1.0561222,0.009
90,-17.905394,0.9236793,0.009
91,-17.842293,0.99593604,0.009
92,-17.888494,0.95278376,0.009
93,-17.825714,0.99130386,0.009
94,-17.911543,0.97337687,0.009
95,-17.827154,0.9639523,0.009
96,-17.938227,0.91283864,0.009
97,-17.897165,0.92918205,0.009
98,-17.955425,0.8267309,0.009
99,-17.868637,1.0379809,0.009
100,-17.917297,0.98418623,0.009
101,-17.871435,0.9812099,0.009
102,-17.905983,0.94056314,0.009
103,-17.869488,0.97398955,0.009
104,-17.881153,1.0439678,0.009
105,-17.915531,1.014839,0.009
106,-17.879633,0.97211176,0.009
107,-17.859613,1.0245726,0.009
108,-17.91,0.9175968,0.009
109,-17.909277,0.9428561,0.009
110,-17.904879,0.9378145,0.009
111,-17.892519,1.005841,0.009
112,-17.90796,0.9116894,0.009
113,-17.890348,0.9581525,0.009
114,-17.892056,0.928957,0.009
115,-17.930534,0.9240835,0.009
116,-17.882336,0.8947524,0.009
117,-17.901266,0.8898069,0.009
118,-17.883474,1.0475464,0.009
119,-17.895466,0.9324156,0.009
120,-17.883354,0.907586,0.009
121,-17.909037,0.9793601,0.009
122,-17.896414,0.9282881,0.009
123,-17.893984,0.961091,0.009
124,-17.926102,0.8861712,0.009
125,-17.892675,0.9016041,0.009
126,-17.933376,0.9876514,0.009
127,-17.868876,0.8868311,0.009
128,-17.93489,0.9616083,0.009
129,-17.899036,0.97699827,0.009
130,-17.97665,0.8942658,0.009
131,-17.902695,0.9849114,0.009
132,-17.90361,0.9568902,0.009
133,-17.933365,0.9610547,0.009
134,-17.92925,0.9005314,0.009
135,-17.8969,1.0006715,0.009
136,-17.89569,0.9975621,0.009
137,-17.897865,0.9142872,0.009
138,-17.828218,0.9603543,0.009
139,-17.894386,1.0029476,0.009
140,-17.877577,0.93865126,0.009
141,-17.902945,0.9582247,0.009
142,-17.884344,0.9182848,0.009
143,-17.88976,0.9667713,0.009
144,-17.886774,0.9176536,0.009
145,-17.907082,0.96585894,0.009
146,-17.949137,0.9194535,0.009
147,-17.902668,0.89658594,0.009
148,-17.898909,0.9142523,0.009
149,-17.956758,0.9391743,0.009
150,-17.894234,0.88878393,0.009
151,-17.89018,0.90489584,0.009
152,-17.891735,1.0601128,0.009
153,-17.888824,0.9097694,0.009
154,-17.89098,0.9217802,0.009
155,-17.892864,0.941315,0.009
156,-17.906687,0.92774355,0.009
157,-17.890741,0.9717343,0.009
158,-17.907711,0.8847167,0.009
159,-17.922148,0.8855841,0.009
160,-17.914375,0.86700004,0.009
161,-17.905008,0.8875955,0.009
162,-17.898367,0.98728067,0.009
163,-17.923792,0.9083458,0.009
164,-17.8523,1.1476444,0.009
165,-17.895237,0.90619975,0.009
166,-17.872412,0.9292532,0.009
167,-17.91732,0.97511494,0.009
168,-17.872757,0.89785093,0.009
169,-17.921957,1.0204217,0.009
170,-17.891598,0.8403,0.009
171,-17.929611,0.82174885,0.009
172,-17.887438,0.9394643,0.009
173,-17.870777,0.99989927,0.009
174,-17.877281,1.1226096,0.009
175,-17.885902,0.99396724,0.009
176,-17.9381,0.9591611,0.009
177,-17.921581,0.94391406,0.009
178,-17.918829,0.8901564,0.009
179,-17.900785,0.9344942,0.009
180,-17.892485,0.9384216,0.009
181,-17.911438,0.98613703,0.009
182,-17.909212,0.81993395,0.009
183,-17.910917,0.8301925,0.009
184,-17.91424,0.8206589,0.009
185,-17.905386,0.8684477,0.009
186,-17.877277,1.0365499,0.009
187,-17.919542,0.9001488,0.009
188,-17.912172,1.006811,0.009
189,-17.912659,0.9524613,0.009
190,-17.98567,0.8793699,0.009
191,-17.93705,0.87851053,0.009
192,-17.873346,0.9569976,0.009
193,-17.91955,0.8647298,0.009
194,-17.912363,0.93671155,0.009
195,-17.920906,0.95743793,0.009
196,-17.881752,0.9919695,0.009
197,-17.908401,0.96848226,0.009
198,-17.918062,0.86304134,0.009
199,-17.90969,0.8735101,0.009
200,-17.912907,0.7824659,0.009
201,-17.8984,0.9819113,0.009
202,-17.906065,0.891083,0.009
203,-17.914255,0.8807458,0.009
204,-17.883934,0.94929284,0.009
205,-17.914896,0.99902487,0.009
206,-17.871325,0.93357384,0.009
207,-17.892134,0.9405632,0.009
208,-17.93478,0.79908454,0.009
209,-17.921167,0.93886155,0.009
210,-17.907234,0.9461769,0.009
211,-17.911293,0.8853154,0.009
212,-17.912865,0.8827938,0.009
213,-17.901625,0.9281182,0.009
214,-17.907732,0.9121272,0.009
215,-17.880968,0.9099328,0.009
216,-17.896566,0.89658237,0.009
217,-17.91083,0.8933462,0.009
218,-17.894438,0.9840478,0.009
219,-17.903778,0.88238615,0.009
220,-17.921175,0.90542436,0.009
221,-17.899754,0.9359455,0.009
222,-17.89254,0.91340524,0.009
223,-17.872597,0.9264102,0.009
224,-17.916473,0.8822618,0.009
225,-17.91025,0.9338809,0.009
226,-17.912928,0.923155,0.009
227,-17.87557,0.9553514,0.009
228,-17.965937,1.0077435,0.009
229,-17.892118,0.91230005,0.009
230,-17.901138,0.9267329,0.009
231,-17.944672,0.9202521,0.009
232,-17.866512,0.8773016,0.009
233,-17.897463,0.9157489,0.009
234,-17.894566,0.88194025,0.009
235,-17.917675,0.8824328,0.009
236,-17.916739,0.9373195,0.009
237,-17.890469,0.928475,0.009
238,-17.910036,1.027423,0.009
239,-17.920164,0.8887702,0.009
240,-17.93033,0.89320886,0.009
241,-17.902441,0.8786447,0.009
242,-17.921936,0.9793202,0.009
243,-17.899765,0.93070775,0.009
244,-17.939827,0.9159771,0.009
245,-17.944149,0.9037767,0.009
246,-17.891973,0.89040786,0.009
247,-17.913067,0.90638876,0.009
248,-17.889778,0.9309678,0.009
249,-17.896893,0.8951566,0.009
250,-17.88916,0.9011561,0.009
251,-17.916836,0.90352976,0.009
252,-17.876762,1.0430546,0.009
253,-17.86911,0.8814192,0.009
254,-17.915066,0.8920187,0.009
255,-17.906637,0.93964154,0.009
256,-17.905071,0.95063865,0.009
257,-17.89644,0.9169323,0.009
258,-17.91929,0.9733261,0.009
259,-17.884565,0.98838997,0.009
260,-17.908775,0.96704143,0.009
261,-17.888884,0.92193675,0.009
262,-17.914816,0.8962737,0.009
263,-17.908249,0.9498241,0.009
264,-17.944002,0.99568915,0.009
265,-17.909948,1.1018631,0.009
266,-17.895864,0.9371851,0.009
267,-17.882315,0.8864747,0.009
268,-17.888777,1.0023599,0.009
269,-17.923664,0.9508317,0.009
270,-17.888855,0.9442888,0.009
271,-17.887661,0.8916343,0.009
272,-17.920908,0.8796454,0.009
273,-17.902508,0.933451,0.009
274,-17.930204,0.94297755,0.009
275,-17.895313,0.9258685,0.009
276,-17.914454,0.9557715,0.009
277,-17.924566,0.9117435,0.009
278,-17.924477,0.9779347,0.009
279,-17.910587,1.0167046,0.009
280,-17.90513,0.91180956,0.009
281,-17.902681,0.92074066,0.009
282,-17.89588,1.0187551,0.009
283,-17.898039,0.9011875,0.009
284,-17.950033,0.8758141,0.009
285,-17.884706,0.926856,0.009
286,-17.928473,0.9260602,0.009
287,-17.945168,0.92549235,0.009
288,-17.911898,0.88059175,0.009
289,-17.915377,0.9356894,0.009
290,-17.896984,0.8859133,0.009
291,-17.929543,0.9177758,0.009
292,-17.89757,0.97454554,0.009
293,-17.903532,0.89287055,0.009
294,-17.937128,0.8261312,0.009
295,-17.908808,0.89546436,0.009
296,-17.92193,0.93406814,0.009
297,-17.91602,0.86717284,0.009
298,-17.863897,0.92845017,0.009
299,-17.896727,0.85015,0.009
300,-17.913742,0.91447526,0.009
301,-17.918282,0.95814,0.009
302,-17.9215,0.9318061,0.009
303,-17.918552,0.8837772,0.009
304,-17.910862,0.8551977,0.009
305,-17.904192,0.88245237,0.009
306,-17.911505,0.8750042,0.009
307,-17.866274,0.9776832,0.009
308,-17.879812,0.8427636,0.009
309,-17.951359,0.83197993,0.009
310,-17.909765,0.88640374,0.009
311,-17.897097,0.9016544,0.009
312,-17.89859,0.864133,0.009
313,-17.92763,0.9131811,0.009
314,-17.895563,0.95004797,0.009
315,-17.891624,0.89630455,0.009
316,-17.923035,0.8562036,0.009
317,-17.922422,0.8873599,0.009
318,-17.92927,0.859719,0.009
319,-17.935781,0.9331852,0.009
320,-17.849442,1.0519845,0.009
321,-17.884218,1.0450261,0.009
322,-17.907776,0.8727914,0.009
323,-17.915518,0.8873917,0.009
324,-17.935898,0.9304014,0.009
325,-17.927334,0.93288237,0.009
326,-17.928114,0.9049069,0.009
327,-17.914444,0.7936421,0.009
328,-17.951426,0.84725934,0.009
329,-17.889648,0.94875586,0.009
330,-17.880926,0.94584644,0.009
331,-17.905539,0.8806208,0.009
332,-17.90347,0.8645585,0.009
333,-17.949669,0.8852854,0.009
334,-17.892773,0.9889449,0.009
335,-17.922113,0.9801233,0.009
336,-17.91234,0.90403926,0.009
337,-17.925077,0.9500438,0.009
338,-17.90561,0.96822226,0.009
339,-17.924095,0.94098294,0.009
340,-17.93236,0.8606224,0.009
341,-17.881716,0.943711,0.009
342,-17.90695,0.9727355,0.009
343,-17.93179,0.88335824,0.009
344,-17.926851,0.8959312,0.009
345,-17.902493,0.9208565,0.009
346,-17.92191,0.9209803,0.009
347,-17.908743,1.024378,0.009
348,-17.933746,0.8821618,0.009
349,-17.919727,0.95112336,0.009
350,-17.889801,1.0584869,0.009
351,-17.892967,0.9444159,0.009
352,-17.908445,0.9006574,0.009
353,-17.919024,0.95554835,0.009
354,-17.912544,0.93261725,0.009
355,-17.912075,0.9295628,0.009
356,-17.891457,0.95137805,0.009
357,-17.922043,0.9253132,0.009
358,-17.954512,0.8639179,0.009
359,-17.920422,0.965591,0.009
360,-17.902107,0.87450385,0.009
361,-17.936829,0.9512254,0.009
362,-17.912367,0.9456855,0.009
363,-17.927372,0.8538813,0.009
364,-17.943602,0.92759466,0.009
365,-17.943846,0.8239037,0.009
366,-17.871485,0.9745266,0.009
367,-17.889212,0.9165492,0.009
368,-17.920769,0.90112525,0.009
369,-17.915537,0.99524564,0.009
370,-17.926928,0.9145784,0.009
371,-17.920141,0.87724763,0.009
372,-17.905703,0.8755058,0.009
373,-17.924137,0.8981396,0.009
374,-17.944326,0.90207624,0.009
375,-17.905031,0.8679725,0.009
376,-17.911943,0.9146354,0.009
377,-17.928894,0.893251,0.009
378,-17.902641,0.95208985,0.009
379,-17.933672,0.87486476,0.009
380,-17.931997,0.9956435,0.009
381,-17.889048,0.92420477,0.009
382,-17.90473,0.89893687,0.009
383,-17.897863,0.9707562,0.009
384,-17.901636,0.90475655,0.009
385,-17.878672,0.9340303,0.009
386,-17.923742,0.8556536,0.009
387,-17.880808,0.85705614,0.009
388,-17.931473,0.8818062,0.009
389,-17.918726,0.88399446,0.009
390,-17.89746,0.8614687,0.009
